window,spectral_l1,dc_l1,non_dc_low_l1,low_band_l1,mid_band_l1,high_band_l1,prediction_mse
2171,0.19152002051353503,0.5455049738055439,0.17660335363383792,0.22930358508693877,0.14444495608495256,0.19965008288681646,19.563167572021484
2172,0.2000259961624307,0.727999741348432,0.18928895267063003,0.26624763676745883,0.17536665066791007,0.16365898794073658,18.095375061035156
2173,0.18963633042052563,0.6731514765927056,0.1506834452193726,0.22532173541556302,0.151213999722857,0.19203114041032793,24.673460006713867
2174,0.21707458017200815,0.6912585493775554,0.15916377965149342,0.23517731818378798,0.14903550598411078,0.26076887432611096,37.56604766845703
2175,0.20935494283538747,0.7840173459338531,0.16279273913235823,0.25153911153257175,0.15480085763145998,0.22017861977878775,41.32892608642578
2176,0.20752706366153645,0.8427766166319849,0.16840537107441214,0.2647441204397797,0.12806796230658232,0.2269888526661585,29.786174774169922
2177,0.19521860228200769,0.5782012603659669,0.17619336231127392,0.23362306203337294,0.14467054400490403,0.20584425099202894,21.20591926574707
2178,0.2024516695727268,0.7100223944945517,0.19058759224869337,0.26479256399810175,0.17353404571619496,0.17320630782498908,18.543548583984375
2179,0.1854937578453706,0.6464532089252595,0.149525806582539,0.2205154354886419,0.13972709805609898,0.19489561722312085,20.372756958007812
2180,0.21162916607001983,0.6666123019960608,0.16489121313101143,0.23656565439744703,0.12957377983606339,0.2616082017382329,30.864696502685547
2181,0.20337188415922033,0.7545920393011313,0.17038774207666743,0.25384549882301943,0.13917428030980125,0.21538037469663784,39.6591682434082
2182,0.19299000793449464,0.7667621946647292,0.1637546962281697,0.24989862457624964,0.12872123394744267,0.19943014561162944,32.48908233642578
2183,0.18660685637311697,0.5404905771391969,0.18011078182272608,0.23159360972507903,0.14646756044782924,0.1823653311247769,24.018627166748047
2184,0.19382846097060843,0.6866174980770992,0.17963645355823066,0.25206231706092613,0.16841825363278198,0.16510776831217866,19.923057556152344
2185,0.17801076602699623,0.6340484065332852,0.14078245437307757,0.21124901896739295,0.13794604609442665,0.18398392464514743,21.26530647277832
2186,0.2067808768974184,0.7049724586321778,0.1599127997232497,0.237778465281668,0.13235569928851734,0.24478001746898836,26.341575622558594
2187,0.20202872464664826,0.7978542159169625,0.1614899057990793,0.2523990929587769,0.1398277055311479,0.21238054409959853,30.375476837158203
2188,0.19521957887518787,0.8394270522609675,0.15915580907739535,0.2563374152464771,0.12433467735036453,0.2037657608845303,26.90057945251465
2189,0.1863181374103549,0.6209802372393141,0.16793510790723568,0.23265584066896117,0.13758581247650356,0.1884134313761944,20.588045120239258
2190,0.1888354566043607,0.6891691696952915,0.1728296500647918,0.2465924385834346,0.15522679356771021,0.1677056775297402,18.55193519592285
2191,0.1777737465783406,0.6154817176449016,0.1424324994666334,0.21001095920638596,0.13425347755072553,0.18764642092796413,21.87675666809082
2192,0.2095043759080314,0.6949403246193709,0.1681899697550916,0.24344002044998864,0.1415253223097996,0.23929235883227162,28.1228084564209
2193,0.21183620650407062,0.8471124096955137,0.17846858352416975,0.27398913012007603,0.14680558266733307,0.21435419419721125,34.23108673095703
2194,0.20359242687984927,0.8526131055673847,0.1778475478179781,0.2742426274964648,0.1453665565747583,0.19272113785726536,29.857898712158203
2195,0.18855991176680495,0.712106683529338,0.16490943190058097,0.24308046784754625,0.14661363520087725,0.1775574171913431,22.65890121459961
2196,0.18334040793180925,0.695748433024683,0.173607344978825,0.2481989289853761,0.14372661515383783,0.16125127069066328,20.321237564086914
2197,0.17215164516420453,0.6040279123881921,0.13527201200114944,0.20223714062786985,0.12689465630847785,0.18542670188225824,27.360143661499023
2198,0.20778514583724997,0.7393913764392619,0.16628601064302642,0.24815820575677436,0.12478232504787841,0.2450861865983662,39.22727584838867
2199,0.19654662573986723,0.7648518496288103,0.15811075608754566,0.24478805516486918,0.12938774848950887,0.21309939258705413,48.307029724121094
2200,0.18658823417709217,0.8588682104739429,0.15679550166121067,0.2570916029201724,0.11704318305593767,0.18574970625790713,40.74778366088867
2201,0.18937657776664674,0.7784189876318222,0.16102739696922205,0.24922619563530776,0.14806142820101595,0.17315891800149533,27.75545310974121
2202,0.1952653382101767,0.7133162779614655,0.19032830301231685,0.26504087086219524,0.15569085554531456,0.16883941947141487,25.318307876586914
2203,0.1850646512865173,0.6217854197683951,0.15201034188615628,0.21912106729790468,0.13502239307740188,0.19905226320952932,29.844619750976562
2204,0.2130741510637981,0.7081489923510391,0.17728812740869926,0.25312539382903354,0.13469012836855015,0.24661533350255907,38.406185150146484
2205,0.2070645384839681,0.7799191261199696,0.17348509333576154,0.2601185265906484,0.1432586716304909,0.21647243238741543,45.91846466064453
2206,0.18922371584111242,0.8526661841299907,0.16008078742480733,0.25902155838269064,0.12608594907133944,0.18339614954078287,39.80377960205078
2207,0.19342794743314143,0.7792579615288577,0.18113310758859624,0.26657951529434787,0.14893047801213857,0.16835561129796328,28.00481605529785
2208,0.19090702201658474,0.7162981838424767,0.18613740805897364,0.2618746617423312,0.14749225909376643,0.1667982548140226,23.731895446777344
2209,0.1781053331778228,0.584015348443669,0.14168461941196084,0.20487472355934772,0.12812205239460683,0.19841748727930242,25.53801727294922
2210,0.20469224900523256,0.692610020773549,0.15836829158793422,0.23468853861445063,0.13398375909259613,0.2403154242707237,30.272552490234375
2211,0.2030060898905116,0.810003590059496,0.15313118455120214,0.24697009962381555,0.14265732607228482,0.21734274971481915,34.767887115478516
2212,0.193945119776431,0.917803478227528,0.14776013922960832,0.25776633051502545,0.1290943273592117,0.1948460037452278,31.33406639099121
2213,0.20028772288478364,0.9120731230495164,0.1622125233808518,0.26933546619066107,0.1562065188058137,0.17844200106123964,24.091161727905273
2214,0.19833282477274167,0.6853854126537753,0.18275944609285258,0.2545631556015558,0.16966346493892018,0.1742169751521231,22.366207122802734
2215,0.19408448746164364,0.5611275214036322,0.16137036936621804,0.2184785339429915,0.14875555501879267,0.21240251267795884,26.73187828063965
2216,0.21425882854387657,0.6693114136594772,0.17641855083526223,0.2468318169530072,0.14880964181467538,0.24302550207393825,32.68755340576172
2217,0.20962459573324896,0.8295826410230535,0.1707779630799565,0.2648929170718275,0.14925297843388544,0.21408997969893587,38.93736267089844
2218,0.20088937164299664,0.9943596410287568,0.14933827158073884,0.27005561007331286,0.13810975076511114,0.19530108128461982,34.59079360961914
2219,0.20509549761607743,1.0027201881392136,0.17031771503284707,0.28923235404804226,0.15180519747661972,0.17810476086013374,26.817325592041016
2220,0.19605984456921102,0.6193383325544319,0.18367305840104442,0.24591095470867122,0.16726247425147914,0.1776378222251988,24.9362850189209
2221,0.19214658704919385,0.5465600245768782,0.14640476071123495,0.20356979840632686,0.14609845648293154,0.22244339135718197,33.14011001586914
2222,0.21400131527586297,0.6420791506251592,0.1545190861430381,0.22417052392619827,0.14909140244815758,0.26189943143106187,45.557315826416016
2223,0.2091299299116092,0.9002622609587211,0.15192947144223137,0.25883415565887274,0.14276163837573094,0.22371098747664703,56.46895980834961
2224,0.20984880286356022,1.119304244318992,0.15415645888147472,0.29203471394397723,0.13925172499420232,0.1997085738038836,48.44903564453125
2225,0.21388105514366496,1.1169759182439236,0.16699695542307832,0.30270823582605627,0.15546161606369063,0.1872742812415501,33.23947525024414
2226,0.19835180726978996,0.6040300010097304,0.18586531722933253,0.2456031291979608,0.1695898464062136,0.18217361633826978,29.9483699798584
2227,0.20292907314691722,0.57340292148891,0.17098408647297636,0.22847249147525256,0.15198552247580888,0.22515418894684358,32.83179473876953
2228,0.21700497203604685,0.6317226007073162,0.17925276427100503,0.24389131233333522,0.15890563379775635,0.24431634523442372,40.82907485961914
2229,0.21572095302160396,0.9250785933778971,0.17750137421137932,0.28429811980659614,0.15103367320777286,0.21231730192183798,49.42685317993164
2230,0.21164164450398326,1.1270742412742167,0.1574737783880091,0.295988130228896,0.14054455343825836,0.20004842417719396,45.84056091308594
2231,0.21419311201633853,1.095495625249278,0.17388359034993114,0.3055424524784093,0.16023912633466592,0.18147217658349013,33.61470413208008
2232,0.19478755921552127,0.5936213408494166,0.1890749566881549,0.24686729728262088,0.1689255898106659,0.17184701163605745,30.670969009399414
2233,0.19300414280765743,0.5522143747203021,0.16195660297613546,0.2177077132253021,0.14067913269182938,0.21717290254356775,32.74998092651367
2234,0.2061870769698069,0.6253810056759899,0.15425463825132033,0.22155840502627314,0.15237964070427143,0.2398186716527426,35.97516632080078
2235,0.20898355654443207,0.9433169873605378,0.1681438904125447,0.278882904262258,0.13093652034915151,0.21611278396220485,38.628414154052734
2236,0.21366496740115182,1.1667227507147742,0.1585736344681259,0.3025949367890757,0.12760648578618614,0.21115241559981346,36.333351135253906
2237,0.2202446265453664,1.1444392896075435,0.17550190789287354,0.3139215338521121,0.15313590816642078,0.19699746123354134,27.103649139404297
2238,0.19940762595733294,0.5973533170933716,0.1971570082316482,0.2543279094976087,0.15874634062665166,0.18693100252393774,25.447343826293945
2239,0.20269799810409014,0.5761615347463624,0.18214156983161853,0.23843013624801054,0.13260883937308118,0.23276039111779268,29.78707504272461
2240,0.21531177203166516,0.6429617973468911,0.1781690257018178,0.24456799307968538,0.15437451056591253,0.24303268239718095,37.19053268432617
2241,0.21595538280144508,0.9656243670750758,0.1880974558215307,0.2991727288577514,0.1515787581335561,0.19946975158657992,44.830055236816406
2242,0.21035206424019506,1.2183799400560922,0.162836301139244,0.31362824955593654,0.13241682228610321,0.18817873879875152,42.889068603515625
2243,0.21414731764764072,1.154968879607802,0.16963645967950688,0.3103982339549776,0.14931997016017726,0.1866516949302515,33.5571174621582
2244,0.2023228068901962,0.5859712142630005,0.19475737011226124,0.2506450621337954,0.16298451372815967,0.19446184006882877,29.975383758544922
2245,0.2016221069395442,0.5589184903979209,0.17294701777988283,0.2280857995824597,0.13144170100727534,0.23987423106772832,38.37936782836914
2246,0.21682960225006884,0.6612701359176494,0.15772899698253187,0.22966344540183442,0.14544999882508916,0.26805714248913126,50.52357864379883
2247,0.21643826789780113,0.9905888698824504,0.18167746101095325,0.2972362337068814,0.13429275923871983,0.21761736789155195,63.178550720214844
2248,0.21608468344703533,1.2494380140569668,0.16509336897393057,0.3199997468429357,0.12666824629478163,0.20339838548384445,56.042999267578125
2249,0.21947459338935174,1.1827459911838263,0.17697752491523255,0.3206587343821745,0.14597690152879697,0.19524895039861717,39.64499282836914
2250,0.20523275421805354,0.6113013426265592,0.20158877056279131,0.2601191380004724,0.17026239266613524,0.18780623476636554,33.82234573364258
2251,0.20573425525673528,0.5956822151138086,0.18098935408317865,0.24023119137326862,0.14100835869484446,0.23218459564642302,38.17898178100586
2252,0.21611813394270654,0.7266527814806725,0.16611381378942958,0.24619080917389283,0.14616139387752156,0.25101669067245536,45.788238525390625
2253,0.21744523524594142,1.0177587068088478,0.18779438296696402,0.30636071494437594,0.13733124775876293,0.2097439295610924,55.41680908203125
2254,0.21093305644596014,1.2349491062322713,0.16510817195909214,0.3179425911409749,0.12370209246159847,0.19362680707413862,51.49576950073242
2255,0.20507288517697872,1.0704070131327763,0.16712914481690114,0.29616884029059765,0.1372298778493348,0.18472655586425052,38.0863037109375
2256,0.19787263599287563,0.6040595708902362,0.19480171744414798,0.25326712507930343,0.16291169507204284,0.17999328134797998,33.371437072753906
2257,0.19885837508017265,0.571452027603857,0.17151353261203717,0.22864760332515432,0.13484540800146028,0.22880414655968703,35.64796829223633
2258,0.21073589144002794,0.6889066728007026,0.15507662109786688,0.23133805705541483,0.14432656575017497,0.25081715650518577,38.050716400146484
2259,0.21307861490130636,0.9719172052938976,0.17811742137201972,0.29151739050371656,0.13850826656150766,0.20969374104652136,40.90283203125
2260,0.20684235551236838,1.1820306428831637,0.16125813382963275,0.3070827779801372,0.1242416205598891,0.19140762893649,39.11930847167969
2261,0.20498102738128293,1.0156051358514482,0.1684902486475761,0.2895066611052721,0.14070524284493519,0.18726240934209665,30.897722244262695
2262,0.2014045998677717,0.6166499373831615,0.1959902502384283,0.2560844912591045,0.1715980526188488,0.17964042374316308,28.395118713378906
2263,0.20352796431038758,0.5914534429028538,0.17267253390800485,0.23249837805012616,0.14068660947535866,0.23316503776876663,35.2752685546875
2264,0.2135080392569018,0.7081246200310821,0.15779929136225454,0.23641719545780132,0.14864466108676827,0.2502179834799815,42.398006439208984
2265,0.21012503911158886,0.9265151301674304,0.18298608185009826,0.2892045173240029,0.14067118773763096,0.2017026156279399,48.671836853027344
2266,0.2013571395494295,1.0748316499357182,0.16679072046001484,0.2965108532422582,0.12535430376701986,0.18460012137781281,43.69644546508789
2267,0.19760037598813768,0.8425128897881121,0.17288191430305164,0.2685434822294889,0.14464398097439166,0.1818620036639832,33.42343521118164
2268,0.19737294423611254,0.6423268077128959,0.18528523586528714,0.2505768889863741,0.1667363261552384,0.1776265334003986,30.371225357055664
2269,0.19808537896810677,0.5881933353097709,0.16118794910346182,0.22218871856150596,0.1404236648490455,0.2274489566780611,37.67433547973633
2270,0.20908528698951992,0.6941774633932887,0.15206535656293405,0.2295099432529847,0.14609614010671962,0.24632921628143853,49.16737747192383
2271,0.2038421374471189,0.8987274099309392,0.16949316134253953,0.2736694825694537,0.1370006193898004,0.20122953876522962,62.38290023803711
2272,0.19781808075609872,1.0483045541005471,0.1579431976227447,0.2851376771195736,0.12278063331764232,0.18707120044670758,52.41377258300781
2273,0.20008599572531474,0.8468257467565057,0.1755041569971382,0.2714072412484764,0.1510468986681477,0.1805891158175694,37.8788948059082
2274,0.201052647541119,0.672842200424365,0.19554208643967028,0.2637278170089124,0.1691472193516446,0.17412912392258997,34.056575775146484
2275,0.20026530530913378,0.5985000810513146,0.165697219352661,0.22752619959532577,0.1451169339577533,0.22466684774117376,38.08690643310547
2276,0.21147473099085676,0.6985243948031701,0.1569750140854431,0.23433921133083263,0.14932103516974746,0.24585279453684844,43.63629913330078
2277,0.20657701176912494,0.862027478149096,0.180994031314177,0.27828452371916546,0.14236094079346934,0.20002200091653816,52.02845001220703
2278,0.19404716786413212,0.9491809779573022,0.1661918209339355,0.27804741479441647,0.12368705654859331,0.18211204920122973,47.758968353271484
2279,0.19162846615475673,0.7044982952575066,0.17493517960751204,0.250587053271797,0.14617487665014717,0.17981159324387985,36.49527359008789
2280,0.19143315051318724,0.6921742896217151,0.17549285216965263,0.24930448609137587,0.15920661861320276,0.16899394729475867,32.81747817993164
2281,0.1919213668939802,0.5953658032692626,0.14975022543838115,0.21340959369993565,0.1394982570812696,0.218989389524891,34.4192008972168
2282,0.2042920971496331,0.7023122410102152,0.1462376412181459,0.22567686975987009,0.13626097254865044,0.24510765514153549,36.78459167480469
2283,0.1940794664496104,0.8320344104516635,0.1607175087356928,0.25661992326654576,0.1288215249357967,0.19645726555937904,39.4089241027832
2284,0.18832734882341684,0.9215458764237938,0.1549267007898547,0.2644437258804174,0.12174442064566386,0.17998558105407506,38.20709991455078
2285,0.194209010314162,0.6797748286425616,0.17547400196496224,0.24751697720461927,0.15568794734044164,0.18127046938701724,31.60232162475586
2286,0.19730837387424024,0.7316150831064124,0.18680354056094692,0.26463376092458485,0.16547573501700175,0.16625221920527247,28.582351684570312
2287,0.1925606577683624,0.5977574085933482,0.15881328677339882,0.22151958989053444,0.14051722686749393,0.21275959419972187,32.4408073425293
2288,0.20516203282178427,0.697116263611301,0.14913796672988408,0.2274205805700865,0.1403116450712659,0.2424298928237234,36.8967170715332
2289,0.19798852013399212,0.7948401502565442,0.1712344552099978,0.26032098307379015,0.13588848488149652,0.1977851459076026,41.460655212402344
2290,0.18600862340060828,0.8206475467094329,0.16057400591305995,0.2548702260268275,0.12383343101805432,0.18015801443740118,38.378807067871094
2291,0.18190939326782496,0.5956598600246942,0.1707316997749929,0.23143572266780738,0.14405805694931198,0.17169377432153918,31.2240047454834
2292,0.1880703729641426,0.701230427801403,0.16607648284337184,0.24252704640880487,0.16096932615216927,0.16413419966053988,29.209827423095703
2293,0.18943060366117112,0.5931936639017463,0.15799563264920222,0.22016677997099424,0.14231576146960734,0.20376193630769432,34.74943542480469
2294,0.21020478877486284,0.7246724269482038,0.16040532209625166,0.2410149085036734,0.1503282136720208,0.2356379372271405,45.59367370605469
2295,0.19719778318703488,0.8057611890447023,0.16136159289748453,0.2534186780613728,0.13817660305355403,0.19964803278878498,56.178897857666016
2296,0.1908076041658674,0.8361032812460154,0.1569600979489851,0.25398055270570374,0.13040121332025012,0.1883868661834257,47.870628356933594
2297,0.18487418833950262,0.614431514131015,0.17760813728596672,0.24001147683525934,0.14077920551022824,0.1752121708813305,35.69031524658203
2298,0.1929024334562377,0.7422197982719808,0.17669521639979116,0.25748444238153256,0.16208221584407193,0.16336086605724975,30.80583953857422
2299,0.1845561201553431,0.6048064789638133,0.15748308945418957,0.22138643081270729,0.13392546292468316,0.19663142340697698,30.79943084716797
2300,0.207286224658874,0.7017932430663093,0.1562571876470308,0.23419090984978488,0.14704975195241735,0.2364515387349766,34.40678405761719
2301,0.19905903910176928,0.7671367276636609,0.17097710906813443,0.2561427688674953,0.14109683575268567,0.1998277034872071,41.54281234741211
2302,0.19402119811975435,0.8019188625794824,0.16914657236037858,0.2595426138202505,0.13914471735525472,0.18470688005075736,39.53440475463867
2303,0.18214903200625354,0.6132805679215301,0.17461186064534692,0.2372788188276588,0.13744762357953513,0.1730242009109026,31.779434204101562
2304,0.18150470762311596,0.6935068450810086,0.15956144332999833,0.2358393578658569,0.15191922902647428,0.15984918243277912,28.273048400878906
2305,0.17695063424147717,0.6017964850127161,0.14241620883775893,0.20804196257703853,0.1276257385347923,0.1929050056912102,27.544189453125
2306,0.20560684032100218,0.7280443908723434,0.1523159200647981,0.23456284446587602,0.1404080335784535,0.23731929259396772,27.773454666137695
2307,0.1952961093185979,0.8077670090839002,0.15496181753956853,0.2482197020459016,0.13914497594806136,0.19812020738142655,29.81307601928711
2308,0.18988804660329286,0.8404881293758936,0.15913255860730502,0.25646906871710334,0.13565282346318797,0.1790854725013005,29.085105895996094
2309,0.18555604487876742,0.677767055404899,0.18188170383345925,0.2527224683436649,0.13842586210274402,0.1680243342760026,25.910598754882812
2310,0.1864483352311469,0.723755088417162,0.18452552448940843,0.26155831933623036,0.1550719130201936,0.14818146857378295,23.136547088623047
2311,0.17067578323149657,0.6064950393948569,0.14379107176802397,0.20989163857185725,0.13266616150542726,0.16962032881899164,24.385835647583008
2312,0.19950449229008285,0.6815750652953488,0.14654309278499883,0.22297623171504882,0.1491886396218652,0.222993091377928,25.779129028320312
2313,0.1973151705345674,0.7761508704557776,0.1579089498760847,0.24622922424461224,0.15007111640080684,0.19585392090531867,29.73183822631836
2314,0.1888161220536434,0.7633149661984298,0.16463632221026442,0.2501618427800023,0.14466227587084973,0.1737732318280238,28.344581604003906
2315,0.18041854026219573,0.680952179787604,0.1759595086964664,0.24810131885234318,0.13549487096284116,0.1605043196327519,25.699491500854492
2316,0.17153575455611553,0.6643850928371544,0.15818697909901624,0.23050099534732169,0.14421591603379633,0.14384602757083945,22.807222366333008
2317,0.16306026579019134,0.5687482787596366,0.1322267453824967,0.19458696443637383,0.1260770633318035,0.16783470662587102,24.390695571899414
2318,0.20079885730067423,0.711708892884013,0.15405355756814967,0.23371860547041587,0.14006526298751804,0.22513597267616192,29.989490509033203
2319,0.19284312285131613,0.8063527644148457,0.15273327319496696,0.24610748622637826,0.14052378845855168,0.19201622249180567,39.62553024291992
2320,0.18833286026398816,0.7963502257335208,0.15827120229122846,0.24942534849727022,0.14182573208874616,0.17557067021320316,33.9022331237793
2321,0.18778893246472414,0.7275490619179814,0.18812419975851644,0.26518489435272574,0.14012706146772883,0.16177160293509366,28.52178192138672
2322,0.17611370913506041,0.6842011583751654,0.17342527909271774,0.24639326184735313,0.14736244709355772,0.13977645479811912,23.97417449951172
2323,0.16401574880088812,0.5599313477014272,0.13307305670490868,0.19405281256155416,0.13970152571111985,0.15900826321385253,22.390432357788086
2324,0.19252782716782413,0.6223412726060107,0.14012663650066612,0.20901444165857247,0.14964992663406332,0.2156202024554601,22.506391525268555
2325,0.19358105577300133,0.8061303696307935,0.15257054612995044,0.2459362352014994,0.14519099038330302,0.1901115809890515,28.609020233154297
2326,0.18738719844329,0.7896582563949666,0.160398706230052,0.25029292768218264,0.14043454729885896,0.17342825511063614,27.0655574798584
2327,0.1866670905314232,0.7439781387763093,0.19105247995421884,0.270041859785946,0.13824899195837792,0.15608000368513036,25.571630477905273
2328,0.16179193096241623,0.6239923786411454,0.14956154324566598,0.21733737687359161,0.13654687636176469,0.1352790885657078,22.8719425201416
2329,0.1561536305630711,0.5435566987997982,0.11845104858944684,0.1791804271909256,0.1369511264301532,0.15280737463000152,20.28816795349121
2330,0.1894171176133578,0.6282124989077782,0.13921677411125255,0.20907330622504192,0.14184370147301448,0.21384469170093467,17.7716121673584
2331,0.19028693916813352,0.8452925879566159,0.144983171504139,0.24502737385449286,0.1369122788214371,0.18909188662092846,18.335308074951172
2332,0.18472269267546404,0.8272289031983182,0.1578211369835783,0.2534508178713983,0.1325104170817602,0.17027132427351235,17.71965980529785
2333,0.19360571600058823,0.7785458791838689,0.20347380057190434,0.28562695465932786,0.14152068457512526,0.15866153467147115,17.349830627441406
2334,0.1675312116372027,0.6325713655040968,0.16247606651547797,0.22963253779956636,0.14274034701740382,0.13488455778745848,15.638726234436035
2335,0.16119964956237132,0.5359945329309652,0.13328979403538158,0.19081904244903639,0.14934159667968205,0.1456584770588925,16.610078811645508
2336,0.17653410013045748,0.5361687650842379,0.12353898130599118,0.18248609327431214,0.1498130669795401,0.19470701013663733,16.054683685302734
2337,0.19137504892299154,0.8594427088408261,0.1421142139040464,0.24458971318072922,0.14162689191598563,0.18834185507860116,18.459978103637695
2338,0.184537190433727,0.8412343581173463,0.15615957299477443,0.2540273994408561,0.13540717287015364,0.16672202292061572,17.396940231323242
2339,0.1882489072373847,0.7898784234502672,0.19599982814456893,0.28083962747395436,0.1367829039897199,0.15226477987209286,17.448955535888672
2340,0.15310901114974182,0.5875549862662877,0.1332241749872892,0.1981285765985747,0.13435064027927132,0.13013046589367477,15.965377807617188
2341,0.1526277181790164,0.5260367308065073,0.11782296246784622,0.17613921508765493,0.14140439568893468,0.14187556556277914,17.56524085998535
2342,0.174582518455017,0.553804572320669,0.12325791722745527,0.18476458224077152,0.13728150367199166,0.19831160057762895,19.22686195373535
2343,0.18564150067701393,0.8488984018187848,0.13810445255798867,0.239646445309531,0.13731949615483183,0.18066892808047075,26.636411666870117
2344,0.18263987242463814,0.8229739174832701,0.1528464511733208,0.2485789463604564,0.13531281746359108,0.16635435582171335,22.890148162841797
2345,0.19584056927005056,0.785922873401357,0.2140889343699255,0.29577949708870144,0.14501715373500287,0.15286449602189772,20.9598445892334
2346,0.1628452318381416,0.6060211543197636,0.14995120804036496,0.21510405750885048,0.14457262309124763,0.13310729202980354,17.07820701599121
2347,0.15920002111531809,0.5098034044206078,0.1300656513124682,0.18431390175648815,0.15120436703673376,0.1442215728730556,15.917013168334961
2348,0.17182372415740843,0.5037103442854196,0.12494464400580542,0.17905402976003604,0.1431801482764648,0.190560335650935,15.634632110595703
2349,0.1865459781018332,0.830249460975465,0.14093768357622397,0.2394107946332584,0.14296040217645764,0.17842664257153984,22.499605178833008
2350,0.1831698305947539,0.83718438369771,0.16069288197536216,0.2573345250785547,0.13886856907424716,0.1570393267518717,21.136369705200195
2351,0.1983065118038157,0.794565168776166,0.23486922744880015,0.31482579049556675,0.14226526679253879,0.14538823233340087,21.986356735229492
2352,0.15381173509443735,0.5833602601816421,0.13734239061015938,0.2010592291203712,0.13683617092780806,0.12732379646754588,18.801164627075195
2353,0.15460612774855645,0.5243670863472791,0.12894850850665285,0.1854368767695995,0.14281810248375512,0.137943744461845,17.09113121032715
2354,0.1631403641062973,0.5055900186621212,0.11959779305137981,0.17473953956720004,0.12993104354358626,0.1820492410703795,14.778105735778809
2355,0.18576685982059668,0.8278179866468581,0.14304177256598385,0.24086694600610872,0.1349782441945738,0.18199432308104363,16.239946365356445
2356,0.18490759934696027,0.8134749330682673,0.1674461262688269,0.2597359558116041,0.13372138831579222,0.16422072209266897,15.017589569091797
2357,0.2068645048916089,0.8125945329343356,0.2612359051003919,0.34000142336238387,0.13689907719461744,0.15158945046454841,15.117721557617188
2358,0.16244520378087582,0.6258267518335412,0.16738651432429494,0.23287797682561587,0.12450990045242182,0.13400991777912552,13.429134368896484
2359,0.15350251246707416,0.5161434106761467,0.1455736978416838,0.19851222824660705,0.11761547771700713,0.1455201665662915,14.155597686767578
2360,0.15649586647212949,0.47814027885554194,0.1306705849874309,0.1803091126828753,0.10836661437677834,0.17777237162115905,13.492362022399902
2361,0.17903787931621232,0.7931273144340284,0.1492879944836081,0.24126504019081102,0.11360697251609671,0.18184115700103953,16.291908264160156
2362,0.17908539977128768,0.7889474315769022,0.16463182139629648,0.25381976570781156,0.11418246211092417,0.17048290002964733,15.22680377960205
2363,0.20313800304903218,0.7875896243035817,0.23705716612798602,0.31570466015307114,0.1438346996464063,0.1565325685602957,15.739324569702148
2364,0.1569112596688891,0.5624621181936278,0.1282559382580308,0.19028539253454463,0.13868905991629377,0.1436533181949615,14.646556854248047
2365,0.15580149115584707,0.4928440867040314,0.11638164184753641,0.17016199111275002,0.13164199314994948,0.16437561444871743,16.562456130981445
2366,0.16564427226028006,0.5505213013063073,0.1242874726584209,0.18517801960811897,0.1330716249976045,0.17705330968576213,17.85287857055664
2367,0.18062369818080154,0.8217246830716284,0.1466579676896423,0.24309606988706886,0.1311682572689343,0.16923388373570142,24.109346389770508
2368,0.17731065828374612,0.7949959049200976,0.16440476615936075,0.25448921455375173,0.11912166767633685,0.1606947883289743,20.187711715698242
2369,0.21016612781824495,0.8349359030807304,0.26795403492395325,0.34895144466063577,0.1342890120363222,0.15512145189033538,18.809085845947266
2370,0.18599040872156342,0.7454598246273618,0.22385440834307624,0.29836946781225987,0.131622241788021,0.1352308780840536,16.24946403503418
2371,0.15712969451152037,0.5214374293646749,0.15358735059545134,0.20613736184819756,0.12219752309719457,0.14481363557946286,15.586746215820312
2372,0.1584607871115469,0.46889644336636827,0.13438925907887717,0.18217599969137588,0.12228651292569943,0.1693624660168131,15.974017143249512
2373,0.18145660842089217,0.7684176655675743,0.15090699521898343,0.23912280526878213,0.13205845116151696,0.1742220737809418,22.922090530395508
2374,0.1745359574306705,0.7004738373408647,0.15963467831603265,0.2368974153195801,0.12756656374157824,0.16106790125583031,20.858928680419922
2375,0.17413997172053544,0.6408841450357547,0.1946419638627921,0.258390846887501,0.11456262805490593,0.1525506316568664,20.339580535888672
2376,0.14932305933570567,0.5304632826085385,0.14330910954211934,0.1986168485516078,0.11325712678286523,0.13774868475552676,18.480314254760742
2377,0.15286183188530036,0.5295183972312214,0.13204236846997378,0.18882465829300915,0.11796682875572286,0.1519274865169355,17.57498550415039
2378,0.16780981067458287,0.5588505453515915,0.12903458557999847,0.19043686554736894,0.12549714749481616,0.18503471794319093,15.20339298248291
2379,0.1858529041398883,0.8234180339050331,0.15927912589892482,0.2541561127569403,0.12425072690037119,0.1799895016845452,16.92241668701172
2380,0.18016824614963334,0.7640819805170118,0.16972998781172635,0.25463741534105283,0.12059066632567365,0.16713810545310598,16.177438735961914
2381,0.18089653235145267,0.671992257321788,0.20751053662527283,0.27386506815334644,0.1167459298636623,0.1556808407016122,15.796952247619629
2382,0.15442946085437462,0.5515384201878202,0.15102533489446868,0.20824148993637603,0.11718691205659874,0.1399311656056773,15.349004745483398
2383,0.1597211425628031,0.5165093168681549,0.1380593461284156,0.19212362766266408,0.12043921060037333,0.16574065856755069,16.31393814086914
2384,0.16981336260994795,0.5350339652961791,0.13289085587392271,0.19033987150567366,0.12557722677918653,0.19055928617810425,15.862643241882324
2385,0.18704655640460208,0.8204566499307185,0.15302858792332338,0.24837545392437985,0.13472970513102958,0.17916101593917244,19.407684326171875
