window,spectral_l1,dc_l1,non_dc_low_l1,low_band_l1,mid_band_l1,high_band_l1,prediction_mse
2600,0.09169075682514363,0.7867113615490271,0.05877546616873502,0.16276630836591963,0.037783533191472256,0.07666846990642708,0.16325512528419495
2601,0.09126111580511226,0.8270941159073453,0.05575957378883373,0.1659502226629068,0.03821026153824836,0.072327644788048,0.12930816411972046
2602,0.09021725154062889,0.8294272871457469,0.05657861631940434,0.1669855692945961,0.03743998690986384,0.06922508005782697,0.1454988420009613
2603,0.09319438993715083,0.8341966414938324,0.059985535500749275,0.17058712207118973,0.038256075627977615,0.07354677434039335,0.18515147268772125
2604,0.09534345636541387,0.8915535891981563,0.060754238567894726,0.17943986008650353,0.03793128409307205,0.07199475384775958,0.1716134399175644
2605,0.10279040711746618,0.9908219784752905,0.058608792425373014,0.19178210471821838,0.03741682606844475,0.08212455513470175,0.180288165807724
2606,0.09824393244433445,0.9166155843775721,0.06030034950076745,0.18263109734031097,0.03838300562715202,0.0767834741253896,0.14651727676391602
2607,0.09108020843206131,0.8044557365228826,0.05751045130798579,0.1642169206243996,0.03928722087407961,0.07240444937699932,0.13168509304523468
2608,0.08840417289517025,0.7662571504349671,0.05608434236202924,0.15753760065816322,0.03618754530391631,0.0736019727448986,0.141053706407547
2609,0.09831430887271111,0.9082670366636837,0.059418927177235924,0.18068294281815703,0.0356485304263322,0.08107431031102746,0.1730213612318039
2610,0.09956451245007707,0.9499709698427963,0.0597306809167483,0.18690786504904086,0.03575367177222834,0.07897356451910137,0.16426314413547516
2611,0.09745158098789947,0.913243273430405,0.057948264585477194,0.1801332658490383,0.03392641482684622,0.08068962712532457,0.12983860075473785
2612,0.09234685214663398,0.8043365543729546,0.05944108640765241,0.16585472468840987,0.03505164909998334,0.07816076633839941,0.12724056839942932
2613,0.09106073610690099,0.817074050370515,0.05516731739985605,0.16401113639566448,0.03644416402770819,0.07501863642352666,0.11127116531133652
2614,0.08724220773224634,0.7729025494426283,0.057187228720517534,0.1594322745379619,0.03387366774209826,0.07077337176862473,0.09006090462207794
2615,0.09002148000684825,0.7778857390726263,0.06111230509907317,0.16350850995243787,0.033955466800919286,0.07477809035964514,0.0940074473619461
2616,0.09278663306686653,0.8411999146233401,0.06294175030837384,0.17412148806765473,0.03271559188917448,0.0741807959716574,0.0991949811577797
2617,0.10073697645790723,0.9465089569436307,0.060426875459553664,0.18701002995727897,0.03435640048247034,0.08333105862446427,0.1178484857082367
2618,0.0965260329705178,0.8828165903075521,0.059269272584794114,0.17691888940233097,0.03575839749223835,0.0793539646361758,0.12371031939983368
2619,0.09003556608579824,0.7815644330820313,0.05581076680472907,0.1594898619872008,0.038408677422276716,0.0744365847526523,0.12243634462356567
2620,0.08773959428296067,0.7812291590843,0.05404339554671275,0.15792707605208234,0.034843729737774595,0.07260942921201702,0.13025535643100739
2621,0.09705137054201879,0.9088816188964586,0.05724432180843994,0.17890679282101402,0.03362560757089339,0.08092541864763265,0.1562650501728058
2622,0.10173389096970013,0.9612668424483466,0.06020690303365151,0.1889297515214651,0.03420414242566583,0.08452604296293584,0.14798995852470398
2623,0.09788779324350559,0.8960124523739472,0.05722443149082921,0.1770512916169889,0.03380346955962161,0.08469351539010617,0.12140451371669769
2624,0.09327349315409145,0.7988189358777655,0.05985592324257874,0.16542206790474825,0.03476608558681608,0.08133747186863269,0.13075338304042816
2625,0.09324793440669073,0.849604336978282,0.05648589950818466,0.16978853343248426,0.03627071545638731,0.07612997684063688,0.11177901178598404
2626,0.08997986410987675,0.836191445022384,0.057249885203316954,0.16852725089175508,0.03219509385216004,0.07181257465123538,0.12307142466306686
2627,0.09125117622939927,0.8245274066493826,0.0593576171903325,0.16866758711305394,0.031480356818552324,0.0758112836906925,0.145178884267807
2628,0.09305372149533211,0.8854035354882593,0.059242294828061676,0.1772653292080899,0.029851197588194094,0.07467077316541484,0.14878366887569427
2629,0.10170469526387435,0.9778918348875982,0.05988872525266178,0.19103202662908128,0.032096578977817376,0.08445038206961814,0.1458536684513092
2630,0.0965984357872684,0.9013172439146035,0.057874613364746565,0.17836641772901185,0.03342142110732639,0.08033133943319212,0.13526301085948944
2631,0.08988101495418534,0.8099384393635181,0.05534249851635175,0.16314191863737554,0.03502832296283677,0.07377382972382396,0.13226814568042755
2632,0.08606405526840176,0.7656753061709087,0.05469907150371619,0.15626710502760083,0.03052816890614177,0.07323028729608008,0.13436034321784973
2633,0.09459906828736528,0.8912416297936031,0.05533725253301264,0.17475216357023984,0.029231973428953395,0.08166131791596043,0.1594182848930359
2634,0.09827243186035557,0.950819465984247,0.05753468667485839,0.18514679800477105,0.02963046883130663,0.08231907913440985,0.14147156476974487
2635,0.09672874790799732,0.9324225605002605,0.054932013650982735,0.18028780605802242,0.03011485509427207,0.08190172823873498,0.10670334845781326
2636,0.0913651090906316,0.8065507140782793,0.0565419923135037,0.16368609542275733,0.03286600794267297,0.07927095955448538,0.1125323474407196
2637,0.0914393536993055,0.8334457505202941,0.05440574451766811,0.1656971739466147,0.03448290108959907,0.07630065701640318,0.10394293069839478
2638,0.08832229268932656,0.804975298769483,0.05612464540881904,0.1631033101746282,0.031164253579514356,0.07290218661077333,0.08863382041454315
2639,0.08963136939488031,0.7896708682094582,0.057072755949969134,0.16172962912989616,0.03116999324603229,0.07769909625698343,0.08256423473358154
2640,0.09256972488167574,0.8586706092515897,0.058871394187539,0.1731284249109748,0.030925578814635785,0.07601949016469903,0.071693554520607
2641,0.10209449429349687,0.9775923936093864,0.059119415053190516,0.19032984056121846,0.032499052870102886,0.08578457755471018,0.10428883880376816
2642,0.09727897898976705,0.9043287133743987,0.05736915167764245,0.17836337477717906,0.03453335914591754,0.08123255003914989,0.10811099410057068
2643,0.09106967592057164,0.8080399559753604,0.05651252286905493,0.1638735847413843,0.03528601050411031,0.07617696294176424,0.12996704876422882
2644,0.08769697820052376,0.7776810718751827,0.05511821594535634,0.15834148107818868,0.03200061988852594,0.07461735170556506,0.13902711868286133
2645,0.0967144859124371,0.9059900345248872,0.056345608800340174,0.17772338390384687,0.029826526000977103,0.08435866509248106,0.1506916880607605
2646,0.10166032068185062,0.9681817503503904,0.05825402882151021,0.18824370332563597,0.030987809381075416,0.08773830825671672,0.13649354875087738
2647,0.10059213078748169,0.9377745528131358,0.055917468196036886,0.1818970517127653,0.03270583502464333,0.08885083377034211,0.1067303940653801
2648,0.09402499157156828,0.8097413427609433,0.055795715026139336,0.16350223327396846,0.03615027652970235,0.08387278074360077,0.11627132445573807
2649,0.09384132246550893,0.8467648608299618,0.055695661705996914,0.1687055472951348,0.03485957810770198,0.07994415205266737,0.10070256143808365
2650,0.08945506492725099,0.8140504020098842,0.056730508171044046,0.1649190644337355,0.03130421202392898,0.07430606164948377,0.09462222456932068
2651,0.0918590726970559,0.8130571605884969,0.058972233342104254,0.16669865152016033,0.032190349802871124,0.07858457375925121,0.09474832564592361
2652,0.09473754783770344,0.8608742070173108,0.05952647364392588,0.17400472126869512,0.03270837461534504,0.0796542976551493,0.08208611607551575
2653,0.10344470931629926,0.9490222983739027,0.06039979370774393,0.1873458658029095,0.03479157283369782,0.0901026918127916,0.08387061208486557
2654,0.09907828938587758,0.8779511902657993,0.05969222398894769,0.1765863620284979,0.03652843540074394,0.08598984806057672,0.08696059882640839
2655,0.0933282968210518,0.7885538002215919,0.057341842287682764,0.1618006934210984,0.03744918091580079,0.08230917621310566,0.10311631113290787
2656,0.09055755974067346,0.7753670795490234,0.05544239365034855,0.15828877735015925,0.0343604951131669,0.08046517588144163,0.12339877337217331
2657,0.09964144397632708,0.8922363280602277,0.05809248299427346,0.17725588943226692,0.03311760406605575,0.08993716412386717,0.15322981774806976
2658,0.10337616534976624,0.9631738528767523,0.060251214106523364,0.18924016250227035,0.0330252980106112,0.0898021767630858,0.15578694641590118
2659,0.10421684944883179,0.9652549186359893,0.057749929094186636,0.1873934990287299,0.03341420811608442,0.09338959223257488,0.14096735417842865
2660,0.09904770559103349,0.8345258396003304,0.06124603698798355,0.1717145802183188,0.03462964550735383,0.09182999286537849,0.12656782567501068
2661,0.10000653927039799,0.8778354959048423,0.06082491463335602,0.17754071195785406,0.036222540721704576,0.08797513689898072,0.09163734316825867
2662,0.09556227763666372,0.8513092307417428,0.06072229629208901,0.17366328692775385,0.03419251322921083,0.08092243836348112,0.08172747492790222
2663,0.09634814025810332,0.814422881343959,0.06326277833532923,0.1705713644794192,0.03406557710495132,0.08590006182345997,0.07748286426067352
2664,0.09749613313032679,0.8583013261819571,0.06578918072593654,0.17900520150536806,0.03034944279687721,0.08492905234393403,0.0833728164434433
2665,0.10743377317327901,0.9722401503643179,0.06542224406539549,0.1949676592509558,0.034671650407648316,0.09450848027523868,0.1186971664428711
2666,0.10219091296826291,0.8932221583608806,0.0663648557197369,0.18448732752561456,0.03368040061358923,0.0901282485409197,0.11670844256877899
2667,0.09536394397094289,0.8027625209644429,0.06297221149884163,0.16865654142249895,0.03484345588613408,0.0841883482750391,0.12655213475227356
2668,0.09154914770604393,0.7750993892802673,0.06016602348166183,0.1622993614528912,0.030377799439317225,0.0831676404109384,0.12437105178833008
2669,0.10124177322491855,0.8879117933397482,0.0629825113174064,0.18082955160631237,0.03103004046077309,0.0930377333098262,0.14149926602840424
2670,0.10570949058644664,0.9756354276188719,0.062002945226221885,0.19252187128231477,0.031519848238159044,0.09466459453231374,0.13563570380210876
2671,0.10602521589363878,0.9675476868836358,0.0592750687861169,0.18902829994290532,0.03346821457854359,0.09688489350123884,0.12466714531183243
2672,0.09851949123752422,0.8210176274550887,0.06286267243587168,0.17117052315290268,0.03414891181864035,0.09127409530309144,0.14095228910446167
2673,0.09935363997671252,0.8737675247191263,0.06306579384922696,0.17888032683064115,0.0355958204107531,0.08555588109973947,0.10328840464353561
2674,0.09589938675356967,0.8441150864107878,0.06311717428512192,0.1746883045887885,0.03273539800241801,0.08222757380501092,0.10110384970903397
2675,0.09922472292068774,0.8373293484652687,0.06994791357558923,0.17957383284554343,0.03295766239767591,0.08690292969407432,0.09733463823795319
2676,0.1004545444184912,0.8772444714555505,0.06982647667391338,0.1851719044998615,0.031596052911632276,0.08657803441579368,0.08084763586521149
2677,0.11002961661161695,0.9624213135476454,0.06855347100500975,0.19624887708252917,0.03650390893262063,0.09892275791869054,0.0965985357761383
2678,0.10416986418153101,0.8939582134818869,0.06973967059837541,0.18748517672459133,0.034688338487410354,0.09206530068870883,0.1157170981168747
2679,0.09940733087648884,0.8072190360023352,0.06894780944515999,0.1744151275247565,0.03480396846519061,0.0903034509191406,0.11767657846212387
2680,0.09709169939581663,0.8094257499381339,0.0667136277918492,0.1728153595270327,0.03187139387285841,0.08790126411359098,0.12963710725307465
2681,0.10613661784295339,0.9403398710712886,0.06851295072967452,0.19305965363561936,0.033716658458228,0.09344642598600536,0.14816498756408691
2682,0.1089535118241096,1.0013317940958542,0.06918500199842294,0.2023488294409131,0.03385418897647705,0.09294451640108503,0.13636204600334167
2683,0.11098091948110687,1.0149745620686117,0.06608522404775116,0.20164084376501692,0.035845229841155554,0.09739721416764298,0.10115911811590195
2684,0.10320073079466617,0.8612644502845048,0.06616236429332298,0.17974837657777756,0.03380857395388665,0.09693967797012576,0.11260157823562622
2685,0.10622650730796251,0.9168733316299758,0.06825443350472894,0.18948570466547845,0.036538984198588746,0.09435129234083815,0.10841147601604462
2686,0.10151654020663048,0.8691677592051308,0.07009543872681039,0.18424862736657044,0.032646859274589914,0.08938693475721848,0.11233920603990555
2687,0.10384475692236532,0.8571595227209132,0.0762501440303976,0.18780862670047127,0.034234014005863955,0.09128577091846132,0.11007512360811234
2688,0.10343845098427949,0.8727115042849639,0.07606983044838077,0.1898757838536069,0.03286844228398084,0.08955454233637933,0.10994977504014969
2689,0.11638050646743077,1.0035401653163367,0.07769538812282223,0.20995892772189576,0.03656139553631194,0.10434110993450288,0.14385338127613068
2690,0.10993980370000962,0.9317566705308862,0.07761871356702825,0.19963842170472224,0.03515138534922712,0.09689337900282075,0.15122950077056885
2691,0.10149254978565136,0.8149782580226611,0.0730564909426143,0.17904531481119243,0.03617065414813049,0.09079053907113374,0.14594675600528717
2692,0.09827728495349004,0.811881703604264,0.0682149116494645,0.1744530247858644,0.03180431634508546,0.08978736013251648,0.13184162974357605
2693,0.1074680323057478,0.9227512107690273,0.07050452351467167,0.1922540502652939,0.03171643817200463,0.09956291145817023,0.14988429844379425
2694,0.11301316317558144,1.0120111704181216,0.07107808330692593,0.20549709575138245,0.03286641572686673,0.10221812618938089,0.16406048834323883
2695,0.11627217452000477,1.050467755732892,0.06748100952921135,0.20790768755830857,0.03474132047517099,0.10743059790071852,0.1828988641500473
2696,0.10677699770227234,0.8652827703824668,0.06857080235937689,0.18238679779124692,0.035374916353023624,0.10309524380501224,0.23996742069721222
2697,0.10806885090214914,0.9167846118042668,0.06970482942201812,0.19071622690519652,0.03593336264339676,0.09887094912589096,0.1781468242406845
2698,0.10467187778681747,0.8963869866518099,0.07230313818244215,0.19002940224949474,0.0327824445585521,0.09288729795670708,0.15393775701522827
2699,0.10624365703322573,0.8824358418556163,0.07900643104292433,0.19378206115902322,0.03533923515299243,0.09168892256835712,0.14088837802410126
2700,0.1067585311959037,0.910451898112877,0.07761588114973803,0.196592455001615,0.035010258422068945,0.09093358654301167,0.12083873152732849
2701,0.12018110929430481,1.0492066220396195,0.07922200060947672,0.21779123224235428,0.039130589865207434,0.10569145621522177,0.15417136251926422
2702,0.11460963155910217,0.9879068334929848,0.08187829952344054,0.21131094723337543,0.038719475957607975,0.09639986649542047,0.16706369817256927
2703,0.10669851791955706,0.8708216533817366,0.07811192581269612,0.1913561726082733,0.03837246763995493,0.0924083640615822,0.12755714356899261
2704,0.10314000016491441,0.8189263438113725,0.07102049562621271,0.1778641882240927,0.03646737853236059,0.09609487954161801,0.1518435776233673
2705,0.11233724273145612,0.9594850612535009,0.07357807577825552,0.20013621656043343,0.035184529264978164,0.10302176491426918,0.20746031403541565
2706,0.11442910677887061,1.002528549213761,0.0740452822472094,0.20668574895671674,0.03550463067237145,0.10276346146644201,0.22406239807605743
2707,0.11844649338993861,1.0481088998769477,0.07039380822986603,0.21006739275087766,0.037030482660826196,0.10951721583709027,0.21447454392910004
2708,0.10965969822194244,0.8865378942871649,0.06894790169047839,0.1857464720614336,0.03834016900223404,0.10548835917963248,0.20002681016921997
2709,0.11156879635789471,0.9425678487281643,0.06947690565589366,0.19420418323764663,0.0384925545425895,0.10320454442650384,0.14167006313800812
2710,0.10838694640418507,0.9297982264274403,0.07289407929844256,0.19530895745972796,0.034849763460604484,0.0966752218062181,0.10398418456315994
2711,0.1100994865612487,0.9186760793506195,0.0787511662938266,0.19874043958765414,0.03410594538542645,0.09903300119198837,0.1123163178563118
2712,0.10801406569581105,0.9242142991976252,0.0766500228040492,0.19773063371741717,0.032338973862289636,0.09572777403123692,0.11836665123701096
2713,0.12156432460342344,1.0618123054327027,0.07960384898243346,0.21991934276104333,0.03630630440894519,0.11010445138567446,0.16498088836669922
2714,0.11609401786440975,0.9796496360288922,0.08192026131806557,0.21016731484818366,0.036557585525469526,0.10337426130018035,0.17910818755626678
2715,0.10591570027382965,0.8599583173183238,0.07547555252447309,0.1875445189235947,0.03489941360109257,0.09662973479393024,0.1588590294122696
2716,0.1004290485657387,0.8092501343379006,0.0679701193418292,0.17386726434126798,0.0319959236046665,0.09604959410308875,0.13433247804641724
2717,0.10994757214855398,0.935530116464466,0.06952906010050135,0.19324349672392488,0.031833537110687135,0.10541341880323796,0.16340921819210052
2718,0.11522905537909298,1.0201498203417823,0.0708600077737604,0.20647283814062067,0.03459925570491746,0.10594182017765978,0.18700262904167175
2719,0.11961196623805574,1.0565801838555506,0.06631725365369674,0.20778338653967587,0.039512094404045635,0.11254936132889698,0.22261285781860352
2720,0.11032411373815804,0.8779928473072809,0.0655037057636438,0.18157358312702052,0.04167080673501826,0.10805247165065068,0.2797956168651581
2721,0.11202137873485181,0.9696689582868614,0.06379780026015315,0.1932079656925401,0.04149913080224765,0.10269008208790321,0.2048579603433609
2722,0.10980782016724708,0.9559381729739744,0.06826204048371572,0.19507291655375264,0.03924972930259978,0.09693919033562107,0.16140559315681458
2723,0.10897619018345904,0.9270972128664313,0.07427396510295699,0.1961058576405962,0.03803493345277248,0.09481133079781479,0.1613095998764038
2724,0.10987875948610433,0.9520264233263166,0.07288215946881345,0.19847419716274248,0.03765441082395117,0.09555405659842998,0.15783339738845825
2725,0.12426214359179126,1.0942566619160812,0.07743025914050385,0.22269117382272924,0.042872412474906106,0.10935275686699508,0.20471347868442535
2726,0.11953006379190102,1.051485353592518,0.08012176544049186,0.21888799231935274,0.042190670561093935,0.10026384540733699,0.24450211226940155
2727,0.1100777316024592,0.9157266888600135,0.07392495950403555,0.1941823494120324,0.0423287760838253,0.09576652709788729,0.1956123411655426
2728,0.10273935790589261,0.7899325179823168,0.06708952800318531,0.17035281228591836,0.03926713357708812,0.09911578161107401,0.1879846304655075
2729,0.11109150215954285,0.9200960650121617,0.06900629528035605,0.1905905480991854,0.03801144682605561,0.10547488537915695,0.2725185453891754
2730,0.11577460139880014,0.9867429879987639,0.06976853956036792,0.20076488933728162,0.04025842127075987,0.10748475706466402,0.3176155984401703
2731,0.12123675147375762,1.040486551104755,0.06664214070788176,0.20576277076457794,0.04127909647762198,0.11723943271590859,0.34283262491226196
2732,0.11221828608490685,0.8770093322606953,0.06352321239733046,0.179735515234954,0.04317910007894473,0.11354999833383238,0.3085292875766754
2733,0.11237728546876263,0.9624764610286898,0.059517306208844274,0.18851147118310793,0.04204306302948963,0.1073023176030744,0.14478495717048645
2734,0.1105513247342475,0.9478426352580449,0.06369884686157153,0.190005102346782,0.03933216177019927,0.10334603691682201,0.09965234994888306
2735,0.10945434621874178,0.9107542120242524,0.06556774859189941,0.18630867193937842,0.04011512182395253,0.1028786325586253,0.11205189675092697
2736,0.11002855752729673,0.956036883486206,0.06362921186334773,0.1911160220951846,0.039092504613359814,0.10114607233008963,0.10632912814617157
2737,0.1219791791246636,1.0805660307654963,0.06725296778827787,0.21201197678502334,0.04252004756614925,0.11272722128554888,0.14490780234336853
2738,0.11789626266427754,1.0016878784167798,0.06963692788753593,0.20278706367742788,0.043623534540027674,0.10860544888648963,0.18049658834934235
2739,0.10958974714991351,0.9253195342019416,0.06461031053431358,0.18756877105826048,0.0427635567051449,0.09983101786928247,0.15006214380264282
2740,0.10092333101394647,0.8100437468561297,0.058947865594936526,0.1662472772036784,0.03770423682303653,0.09908158551497723,0.13568511605262756
2741,0.10982508480916818,0.9336650833243505,0.06053611145331541,0.18526882172060613,0.03788126062200977,0.10676266117542352,0.1685788333415985
2742,0.11594733066977653,1.0440328466477975,0.05919157746152429,0.19988318734527757,0.038783109402413654,0.11002214968765561,0.18763750791549683
2743,0.11810441408445384,1.0327817406973647,0.05720805692525138,0.19657572603555323,0.04000438942312912,0.11777953770590094,0.20883692800998688
2744,0.10866907523498875,0.8715011566531471,0.05779073973020852,0.17403508500491402,0.03886793763974443,0.11254981208214293,0.2511429190635681
2745,0.11177683377057873,1.0208227911231884,0.05529973459660823,0.19323159981469112,0.038979346067218354,0.10420171522242067,0.17383937537670135
2746,0.11083303316608822,1.009717059988062,0.05981631057094822,0.1955164176305359,0.03871163688483261,0.09984129350579513,0.15324413776397705
2747,0.10767456981201334,0.9602184775775221,0.06003620803633427,0.1886336751136468,0.03889931597351687,0.09701369978176846,0.17437033355236053
2748,0.10752380822390784,0.9847265636872209,0.05732746244206604,0.18981304833423102,0.038157521352153,0.09621622414016054,0.16236989200115204
2749,0.11954132489251791,1.09804230622614,0.06037099427529593,0.2086097531254165,0.0410384290738957,0.11029648403002615,0.15564192831516266
2750,0.11547694727986496,1.0364535424994266,0.06096101067383199,0.20031708664891693,0.03996852474847628,0.10731169504690961,0.13946008682250977
2751,0.10810111517723997,0.9383395626725316,0.05683181311084127,0.1827614916196542,0.03943688003602692,0.10285449153868897,0.15290863811969757
2752,0.09983729380360766,0.7916272515500913,0.05200923102860209,0.15766894824595767,0.03457912119809305,0.10633549719637667,0.18226902186870575
2753,0.10616583470638939,0.908571360080542,0.056048928173375895,0.17783784701725677,0.032542409997960396,0.10787332055425575,0.25823360681533813
2754,0.1089855966083379,0.9916645760875233,0.054701935460939634,0.1885537412647373,0.03233769825212157,0.10643038109567765,0.28300049901008606
2755,0.11436183995367823,1.0339152386737727,0.05572767563568779,0.19546875606969993,0.03537839021909226,0.11250380686992195,0.2675301432609558
2756,0.10611305077902376,0.8686291575186389,0.05683781504543911,0.17280800682732478,0.036512606164192433,0.10865535327473776,0.2262311726808548
2757,0.10982761260430272,0.9959139264986385,0.05442358101193026,0.18892220179574573,0.03600863984046381,0.10521144823014911,0.14044632017612457
2758,0.10673712616604822,0.9750878311403537,0.05595545297098952,0.18726007842375586,0.03129294818604914,0.1022931986730532,0.11202001571655273
2759,0.10432599882791557,0.921403828621691,0.05675476773926439,0.18027606215103958,0.03109961142021677,0.10194278240191848,0.11971716582775116
2760,0.10551929920452316,0.9680595099339264,0.05767889704040854,0.18773327031091108,0.031676072905279844,0.0981948974982716,0.10152751207351685
2761,0.11553235298188878,1.0695159651662696,0.060056883282642776,0.20426532355173238,0.03585357269280013,0.10760993648622824,0.09934921562671661
2762,0.11159275926734798,1.0066083901482925,0.06180994084233505,0.19678114788604326,0.03439436137613363,0.10460151738080216,0.09756913781166077
2763,0.10353434898024444,0.9182312887073699,0.056842018924598246,0.17989762889356564,0.03440651695955127,0.09720333207419493,0.11231894791126251
2764,0.09710717079478103,0.8044243762282586,0.05068753815963931,0.15836422931229924,0.03179488014092942,0.10065549891407274,0.12403283268213272
2765,0.10518432119719855,0.9205121489002662,0.054969171576687875,0.17861816833719907,0.031763098792585584,0.1051732745537344,0.1736477017402649
2766,0.10794103584737358,0.9961455321807539,0.052771125610778104,0.1875388979779175,0.03215847515538263,0.10460264708863971,0.1654268205165863
2767,0.11494718892788969,1.0586226355911115,0.05541386005231467,0.1987293994149999,0.03627968787983182,0.1104718181687189,0.14305458962917328
2768,0.10651594693001613,0.8974690485779179,0.056509448285336196,0.17664653404141925,0.03663310055102941,0.10629917378915174,0.13308404386043549
2769,0.10924669168829598,0.9958304124438502,0.05505980987068565,0.18945561023828056,0.036724784626891896,0.10252055663578803,0.10085360705852509
2770,0.1063720242075295,0.9721745568305732,0.05587833242098261,0.1867777930509241,0.033569893167913055,0.09971884112922359,0.10676316171884537
2771,0.10459840433199333,0.9215292815912778,0.05769872344816273,0.1811030888971792,0.033864421783263564,0.09954904006759428,0.13243597745895386
2772,0.10368300625731001,0.9152781171800617,0.05798131826659786,0.18045228953994982,0.03364415888697442,0.09779387483404378,0.140228733420372
2773,0.11443822624510816,1.0362314683147793,0.06058214028489939,0.19996061571773938,0.03841666536754589,0.10612500122442291,0.129347026348114
2774,0.11084788130530863,0.9799973769727715,0.06305851760571589,0.19404978322958097,0.03592331476029346,0.10360521284845867,0.10469178855419159
2775,0.10361399637748615,0.9200980997937427,0.05773253258245665,0.18092761361264037,0.034878476638187925,0.09610816106861211,0.11974961310625076
2776,0.09846557248574853,0.8052824305701032,0.05105745366414193,0.15880387893642212,0.03367490745298618,0.10236138624507622,0.164713516831398
2777,0.10724537822432315,0.9291596911248328,0.05490010573755696,0.1797943322214535,0.03406622399026781,0.10779680343163253,0.2504758834838867
2778,0.11064665376518791,1.0087219238472287,0.054507982704584894,0.19082426001067684,0.03588707624503245,0.10590587863052106,0.27451568841934204
2779,0.11786196528966549,1.0672201023044903,0.05686664825169515,0.20120285597352303,0.04014964590520072,0.1129369654026968,0.22869595885276794
2780,0.1082295719477612,0.8954134464261458,0.055971346975387824,0.17589164689692469,0.042005426810027224,0.10697138336276041,0.16743990778923035
2781,0.11025213268690841,0.9997040594804685,0.05347161085256905,0.18864767494226894,0.040766635956483215,0.10245584285258996,0.11125652492046356
2782,0.10786168103439137,0.9833190298031036,0.05402041435881747,0.18677735942228693,0.038500780922289424,0.09950125004307193,0.08508211374282837
2783,0.10566289745262267,0.9388295816348826,0.055229490000832875,0.1814580745199828,0.03696079146873156,0.09945646025458718,0.0962861180305481
2784,0.10646843363536741,0.9615729710181828,0.057156049329911696,0.18635846671395043,0.036612169955982946,0.09768888541106868,0.09145636111497879
2785,0.11773419802607267,1.078808968250327,0.060015303563127946,0.2055572556612992,0.040533890547661225,0.10843929163885949,0.1016705185174942
2786,0.11455729572739863,1.0151249665988469,0.06211315841519066,0.1982577024414273,0.0408427445316825,0.10581967214887525,0.09328729659318924
2787,0.10569043736734879,0.9484697001139537,0.055931578868876446,0.18343702476103035,0.03774381316666042,0.09711546957347975,0.112511545419693
2788,0.0992112491663005,0.8199474164888892,0.051172881701907987,0.1609978152429053,0.03560904366628108,0.10079993366178824,0.1307835429906845
2789,0.10717284490441002,0.9477955303072638,0.05389697256538659,0.1815967665285119,0.034281157247662966,0.10583214018297449,0.18492038547992706
2790,0.11073703784862911,1.0176385104880286,0.052397443294313034,0.19028902432198672,0.03637464317546518,0.10619614502345961,0.177141010761261
2791,0.117414759430801,1.074121471980757,0.05513937807930943,0.20070824863665906,0.039331494937434056,0.11285581280737128,0.14765329658985138
2792,0.10933715253131636,0.9161602309681629,0.05600378878947649,0.17888328052928884,0.04097662355605836,0.10829975338644118,0.13201802968978882
2793,0.11168216545508143,1.0217711489691539,0.05552946317130863,0.19356398971385794,0.03923139099411053,0.10342999688200155,0.1114104837179184
2794,0.1085416635011935,1.0010353708010813,0.0539546522204191,0.18925189773194231,0.03790221871841875,0.09972972273421624,0.10341518372297287
2795,0.10667330076662712,0.9470408981760049,0.05675072103010146,0.18393503205094483,0.036659214514120984,0.10033161136379203,0.11721304804086685
2796,0.10691771260440791,0.9476828604331466,0.05754594004533168,0.18470835724359094,0.037685934916359694,0.09942870402216492,0.09128851443529129
2797,0.11843643128560749,1.0637680922210333,0.06227227329477164,0.20534310456995186,0.04135051099754117,0.10984327241386424,0.08994974195957184
2798,0.11509359121677369,1.0147282711866765,0.06294353507137303,0.19891278308784496,0.04369631034488529,0.10422441909248872,0.08544601500034332
2799,0.10976135626963845,0.9661602618326883,0.05715678611281002,0.18701442550136402,0.04234242043049579,0.10115648955112838,0.10822729766368866
2800,0.10411518032981949,0.8380121392485569,0.053276774921257784,0.16538182696801476,0.0407454684891466,0.10595536238198738,0.18312634527683258
2801,0.11502566050652999,0.9749820956303316,0.05720179736508704,0.18831326854583624,0.043402349614277705,0.11356940050285777,0.28033626079559326
2802,0.11805379268015352,1.0673920731115218,0.0541572385946674,0.19890507209707517,0.042174253970129395,0.11370351956161813,0.30006110668182373
2803,0.12191501153839378,1.0736460375096821,0.0557326717336444,0.20114886684450695,0.044298975346565024,0.12049941981339488,0.28404900431632996
2804,0.1134451411705442,0.9260947156705107,0.05788471157642674,0.18191471216129587,0.04587724513376965,0.11265617558581421,0.22134919464588165
2805,0.11589655751031187,1.0532743709320962,0.05547074621777378,0.19801412117696268,0.04447471525321307,0.10653780127695384,0.12068914622068405
2806,0.11288549154807374,1.037596168059737,0.05592929287320226,0.19616741789985007,0.040587560735913596,0.10327449545090958,0.0989280417561531
2807,0.11111599680574025,0.9863559279751379,0.05652082895757483,0.18935441453151242,0.03938805675586562,0.10541932883932992,0.1192835196852684
2808,0.11083189379036873,0.988462500586462,0.059534992706530974,0.192238922403664,0.04015893057893955,0.1014395865637359,0.1187519058585167
2809,0.12123952215516466,1.0887922556511425,0.06209724642541328,0.2087679620290889,0.04289026738257169,0.1132077351914998,0.12851880490779877
2810,0.11826767977126003,1.0476970616969246,0.06502330382590539,0.205405269236051,0.04362117687265115,0.10733797902585074,0.1112826019525528
