window,spectral_l1,dc_l1,non_dc_low_l1,low_band_l1,mid_band_l1,high_band_l1,prediction_mse
2523,0.07714804360135956,0.6586665787949199,0.05024841375936489,0.1371652944787299,0.03541227590269796,0.06115174581998942,0.126637265086174
2524,0.07708842285087346,0.6261821174156688,0.05064780890853556,0.13286699583812606,0.03495887414034562,0.06514552660873932,0.0977025032043457
2525,0.08258822076264788,0.6704312401847069,0.05511424542443819,0.14301667324733375,0.036739138274440024,0.06983127201572964,0.11130653321743011
2526,0.08007181085683789,0.6456624325689113,0.05415635944697289,0.13865722703582126,0.036306767217227066,0.06710398488488686,0.08517022430896759
2527,0.07691089150300057,0.6269385361898177,0.05055888109240276,0.13289883182060486,0.03802015928924361,0.06195083441213415,0.06392060220241547
2528,0.0740078380566985,0.5423395221765095,0.05188075047975619,0.12194628929357809,0.03752346850956385,0.06398551657817168,0.08498028665781021
2529,0.07325049436281374,0.556830006578316,0.04959014340096585,0.12205298099773017,0.036867344534148416,0.06238357465734404,0.1150532215833664
2530,0.0731740022549921,0.5774699546190036,0.04928221801550725,0.12473760895886389,0.033950609904685056,0.062376314695622936,0.09748119860887527
2531,0.07700973611227409,0.6220718095882667,0.054718348649790034,0.13576884306957243,0.03710093547856218,0.06051571807913596,0.06896656006574631
2532,0.07568401711008305,0.6242065467985276,0.0544826729110584,0.13587179775212543,0.03468479385749714,0.05889402939430865,0.04523038491606712
2533,0.07766333021701977,0.6899611000841117,0.05144592526207126,0.14266237880807703,0.03396258412355615,0.05902731553162531,0.054077308624982834
2534,0.07768701946903417,0.6800671797572273,0.052598801442414085,0.1422371412016731,0.03466214806785175,0.05885242542900973,0.08051356673240662
2535,0.07777060182172656,0.6761318655165758,0.05076523886117754,0.1401033283833773,0.03552843618616562,0.060191361011398006,0.14388690888881683
2536,0.07964845685746849,0.6799678808439786,0.05228356858425354,0.14195275604992855,0.035279187401289644,0.06395530583822244,0.18322978913784027
2537,0.08236977294748073,0.6523053031935825,0.05628240498668435,0.1414285333019555,0.03711975035373514,0.07028712740684268,0.16850732266902924
2538,0.08203975916181847,0.655356226324401,0.055421794708815975,0.14112671351104242,0.03643977416620688,0.07023866097740764,0.14881424605846405
2539,0.0808350210570186,0.6761133693674019,0.05314886694650819,0.1421437958637787,0.03774678583684191,0.06489204891875813,0.16312386095523834
2540,0.07872579511486687,0.6056143978333166,0.05523120187882441,0.13385737272946616,0.03803852070853068,0.06608702980763667,0.18934492766857147
2541,0.07507529264034268,0.5883833264679721,0.04881984903634377,0.12590034581229068,0.038123119317908474,0.06293652277201817,0.17219166457653046
2542,0.07459756572075425,0.6033004111762413,0.04794989843172632,0.12728568596665704,0.03485027186526694,0.06327434262914072,0.13145974278450012
2543,0.07810795554141901,0.6278202164274356,0.054804752575323724,0.13666410455419684,0.03707035430309334,0.06277922623877338,0.12176931649446487
2544,0.07692583211978533,0.6257710047944005,0.05397863159048996,0.13566325633390577,0.0354674441705058,0.061806675388049556,0.11016502231359482
2545,0.07863012166597243,0.6599131333163333,0.05293074262609637,0.13964251272470166,0.03487436427264929,0.06353056720874213,0.13230860233306885
2546,0.07851215990990458,0.6456098388983836,0.054496539714790404,0.13894129674101802,0.03469534517997364,0.06397637807136992,0.1569567620754242
2547,0.0789395099211175,0.6649633657219932,0.052263191115868884,0.13979178748817236,0.03448129661292236,0.06459470369461526,0.1378265917301178
2548,0.07892986949745491,0.6446844433973246,0.05291035206423298,0.13744950796896035,0.031171097652666065,0.06951411119907788,0.10417158156633377
2549,0.08408463631939597,0.6757060727994529,0.05708118730280464,0.14545617094518296,0.03547938613506091,0.07291413743312548,0.11637795716524124
2550,0.08051013714890622,0.6516195276984141,0.05381585615599312,0.13921638066205327,0.03369892217318133,0.0701019871786618,0.101064532995224
2551,0.07913907240167362,0.6530702987057486,0.05306070695422808,0.13877636291873102,0.03449897932941285,0.06601652463747656,0.06544992327690125
2552,0.07667098089724214,0.5556403798024772,0.056664210060174525,0.12794652002336063,0.03528292322535352,0.06801943462479101,0.09151792526245117
2553,0.07526441949739864,0.5799228615433456,0.053801209904497126,0.12896144585290406,0.03461279537995942,0.0638496925390907,0.1296219378709793
2554,0.07630935243714775,0.6094853829039348,0.05236582672339247,0.13195433474918422,0.0337504377264689,0.06485904328595983,0.11385982483625412
2555,0.07716195175611626,0.6172707754992326,0.05567203275100959,0.1359004245721843,0.034746276662958604,0.06287950374856967,0.09914105385541916
2556,0.07644494888726966,0.6493789647966883,0.05514032632439722,0.1400315603918674,0.03354158019359799,0.058347111427709354,0.06328219920396805
2557,0.07988701548126807,0.716123559308912,0.05359184760116429,0.14823923498798536,0.03263599813886682,0.0614234635874915,0.06035342812538147
2558,0.07768816177800987,0.6781090230427818,0.054799532717230044,0.1438437456208803,0.03131285059675082,0.060380423199099933,0.09422539919614792
2559,0.07852093360687289,0.6743626342925557,0.05336646788464502,0.14208020594291795,0.03239473164427343,0.06326699703010796,0.12784741818904877
2560,0.07836633501147108,0.663921811965378,0.05386077828621632,0.14101235452609656,0.02988880662350753,0.0659689052756419,0.1388876885175705
2561,0.08171922308714273,0.6586241149641894,0.05647132931797109,0.1424931558388594,0.03395809486868951,0.07033301912053724,0.12468352168798447
2562,0.08020614857866427,0.6534492418841121,0.05614161935447073,0.14147127971584808,0.032007288214775394,0.06877316165203123,0.13037541508674622
2563,0.08000598311763799,0.6911891565532018,0.05437392351421481,0.1453475282340701,0.03317550785333532,0.06380879699702474,0.14449617266654968
2564,0.07708627401994153,0.6248436442958174,0.052930115761458583,0.13463204840922413,0.03402601892036692,0.06441144464144705,0.1811673492193222
2565,0.07196938572191657,0.5902775357549226,0.047716222019378085,0.12522498112445588,0.03112371597839217,0.061110700770278484,0.1649872213602066
2566,0.07272001487584147,0.6092974009863736,0.04779603493873369,0.12801051580268227,0.030252747712665007,0.06149968533263519,0.1415012776851654
2567,0.07645119185888939,0.625390061444306,0.055626670370904664,0.13702144052424772,0.03325324632196736,0.06125042662150764,0.13085512816905975
2568,0.07610900515367364,0.6209569492357601,0.055907071090325326,0.13662848225395888,0.031607997010365534,0.06209284481631863,0.11935452371835709
2569,0.07893175209773355,0.6684616111028889,0.05622910301632952,0.143690889885838,0.03237473642105565,0.06300489525023532,0.1374523639678955
2570,0.07897991308199707,0.6517792685590502,0.056317607815277414,0.1413835593501021,0.03203166378866534,0.0654564407290704,0.15458761155605316
2571,0.079360395732398,0.6759911244242011,0.054305325653509005,0.14311758262075072,0.031223674300982208,0.06569248845757816,0.14366593956947327
2572,0.07922420586628848,0.6574302919369188,0.054402590721456236,0.14054940518080802,0.029530642555025192,0.06904652436343922,0.11881129443645477
2573,0.08404468001136314,0.6738693056719185,0.057172966360110954,0.14527244340465487,0.034216863837038536,0.0740697261947669,0.1219082698225975
2574,0.08185428292395108,0.6611467914782667,0.05731963924024689,0.14358066098853545,0.03186387875841865,0.07158530576228063,0.10125889629125595
2575,0.08200534834741041,0.6819912943318837,0.056067050327003064,0.14548479947055742,0.033101475839367366,0.06925171705919445,0.07189454138278961
2576,0.07899440074158275,0.6073407276969793,0.05523957797457373,0.13411117079206025,0.0338064998244678,0.07030664024989049,0.1039852648973465
2577,0.07439008391712709,0.583745979042299,0.05047315865126093,0.12665499013569495,0.03204067462755071,0.06571402410425954,0.1486930251121521
2578,0.07531403488932081,0.6105582594697492,0.05075760982368843,0.1307291312016971,0.03165210794046753,0.06503001169623818,0.13098794221878052
2579,0.07769508744302739,0.6223775938167416,0.05693379883535903,0.1377114838326994,0.033360262725432285,0.06397371222996012,0.09711126983165741
2580,0.07637476413266522,0.6225262847996964,0.05605568510021971,0.13698005648585923,0.031246946094359622,0.06283197410713788,0.05898880958557129
2581,0.08132019002108254,0.7012760044991111,0.0565855402927424,0.14868417803650935,0.03161492706538001,0.06586880559382381,0.06045806035399437
2582,0.08140796613864743,0.7144892079978429,0.056731667510911375,0.1506970304376159,0.0313858111360078,0.06454942050435969,0.07858430594205856
2583,0.08107605551001296,0.7000317010000914,0.055030905974520185,0.14717387669245893,0.031172813608600993,0.06690579863910817,0.13301411271095276
2584,0.08313879546751111,0.7135872720817924,0.05605999270997012,0.14999246119165902,0.031450463478677596,0.06986912844911103,0.2019355446100235
2585,0.08369468334153186,0.6687954572877839,0.057475196753072944,0.14480666254374594,0.03219215088225266,0.07528641744146387,0.17601360380649567
2586,0.08372175708682106,0.6589373274804056,0.0592216680390435,0.14489533367352378,0.03322561918660803,0.07437899823614255,0.13584288954734802
2587,0.08474449079173335,0.7115939142484728,0.05690045391393436,0.15042809110458272,0.03541331074009228,0.07043612306317608,0.15074510872364044
2588,0.08305002985752702,0.6580129518745872,0.056096330411003446,0.1420844191915154,0.03582735468288756,0.07271477996809672,0.2219969630241394
2589,0.07766574338781726,0.6071287295424614,0.051695161054724825,0.13104281369583007,0.034045655529505746,0.0691283837443286,0.21047143638134003
2590,0.079726732329599,0.6286451161674069,0.051470456373370395,0.1339239792010899,0.03598180383773908,0.0705809537474219,0.14546813070774078
2591,0.08133244529594102,0.6500229463093886,0.05932738601677684,0.14371246605857851,0.034300629468205605,0.06790276597790171,0.13176539540290833
2592,0.07954428131118488,0.6302327209152244,0.05938905242797234,0.1409381479261512,0.03215723398682252,0.06728831443190639,0.12160281091928482
2593,0.08344123825614273,0.6935791785865183,0.05944627466813889,0.15003668951362165,0.032341611422629486,0.06988239188517276,0.1304774135351181
2594,0.08375702159193275,0.6839459435285477,0.060894896571356084,0.149902188993812,0.031866893017700536,0.07128386261774158,0.15118302404880524
2595,0.08266397664922398,0.6985450818615092,0.058186086018409855,0.14966594256742405,0.031503245219642415,0.0688028964716828,0.14394479990005493
2596,0.0828210868399182,0.6821984282182527,0.05696970250483191,0.14628809189246347,0.03185704297677516,0.07188099579919127,0.10749916732311249
2597,0.08596472229460783,0.6953716521797416,0.059763550784184716,0.15056470812640713,0.03337356985831029,0.07545699307354375,0.11569053679704666
2598,0.08432757806388902,0.6717867086120719,0.061895537304377336,0.14902284749119085,0.03330088563459427,0.07236757319063285,0.0997483879327774
2599,0.08582425116907053,0.6930079360449796,0.06207862244730623,0.15221138153268818,0.03367826839881387,0.07336324702487969,0.07771765440702438
2600,0.08342032749811464,0.6199449683507987,0.06274363108407512,0.1423438221221785,0.034558509950738725,0.07461636005601266,0.10227736830711365
2601,0.0805900778515334,0.6052869709739412,0.057451940848611965,0.1357140880093733,0.03585834302912034,0.07149683693303494,0.153469517827034
2602,0.08165567357039594,0.6292159746525785,0.057861538554561116,0.13948360085427788,0.03669047279699071,0.07040078787372883,0.12247522920370102
2603,0.08151374770019203,0.6361865871867859,0.06339277714937606,0.14522046429757746,0.035261981545635326,0.06624066606271688,0.10515375435352325
2604,0.08075608964378685,0.637310275822808,0.06412827964304059,0.14601142195443595,0.03423997114608284,0.0643592775574599,0.072615846991539
2605,0.08701870539567441,0.7397926028076209,0.06440134068681165,0.16088580670407013,0.03515615288612272,0.06776472519668589,0.10476800799369812
2606,0.08564164998176703,0.7013848318269391,0.06549860112587731,0.156339491226029,0.034987781450319645,0.06810317385805426,0.1092773899435997
2607,0.08572194006605166,0.6960632706534503,0.061931933798967144,0.152522124778179,0.037125303329667056,0.06979383558727675,0.142740398645401
2608,0.08561784376586135,0.6872132468409466,0.06103052168265207,0.15048519670526558,0.03663632405664279,0.07171773968944886,0.09806067496538162
2609,0.08680423016992567,0.7021926521812925,0.06217897996471816,0.15360950456708594,0.036165000429697836,0.07265894109510981,0.10647241771221161
2610,0.08602496202683445,0.680460185401381,0.06394919403044023,0.15202219279771748,0.03472090045871022,0.07316843897442052,0.10719907283782959
2611,0.08732991827567783,0.7234935698726176,0.0639357156563264,0.15815826625865373,0.03453756352426022,0.07154842419806437,0.09559693187475204
2612,0.08404285071617346,0.660589722899662,0.06203811092237695,0.14754548406198906,0.03376821793048394,0.0724683502260631,0.1224859356880188
2613,0.07985884371230277,0.6025043788934797,0.05650694842827129,0.13450658135187252,0.033106698176878745,0.0729502006211753,0.16773800551891327
2614,0.07887521316296477,0.6324315327868073,0.053947402914612384,0.1365879928963545,0.030874338338375457,0.0703772963677644,0.13180692493915558
2615,0.07981712322039515,0.6438042837850304,0.06140447884496605,0.14460445097926097,0.03146017055203288,0.06544054501620458,0.11407297104597092
2616,0.08052005842947153,0.6273858367655414,0.06451540789777606,0.14492546916459967,0.03250144928543465,0.06618160703726668,0.09561588615179062
2617,0.08434044987529904,0.6845784497099363,0.06519496478780828,0.15367831977668373,0.032876273006184974,0.06870096847206224,0.09106351435184479
2618,0.08543788768334296,0.6929254214720427,0.06661139244244924,0.1560848251609626,0.03186782855507097,0.07049561912766376,0.11038463562726974
2619,0.08531957545579803,0.7018809610665317,0.061217549179514545,0.1527408937348027,0.032482168510230246,0.07255865303904077,0.10697678476572037
2620,0.08565718781854288,0.6991470505698949,0.06033524279571736,0.1515940724777427,0.03139478885785019,0.07544201283234915,0.08244423568248749
2621,0.08674891374073919,0.7158141412445014,0.06075795020231772,0.15433740606548682,0.03300215440049425,0.07463739737929935,0.0870397537946701
2622,0.08506284336838961,0.6766144525340505,0.06390054568526649,0.1514311038065213,0.030729577074394516,0.07453222349227007,0.07422462105751038
2623,0.08673100208811256,0.7148977964810773,0.06192889525630795,0.15521016685984643,0.03310031865513779,0.07373858091669833,0.05209672451019287
2624,0.08437918614637173,0.6395050106744347,0.06138133106019076,0.1439704281479399,0.0335857891410359,0.0766810717746684,0.07189898192882538
2625,0.08106104091606169,0.610893362696239,0.056473002640643394,0.1356759112200142,0.03141928101326035,0.07670956931505443,0.13294079899787903
2626,0.08023922948344527,0.6333013895342819,0.05669996333846664,0.13907159565215457,0.02960251648017256,0.07306803296368827,0.10373460501432419
2627,0.07907205298946339,0.6364204124011608,0.062377236357116894,0.1443834043634089,0.02848872559735528,0.06618503200535567,0.08311457931995392
2628,0.07919577928553193,0.6271568956118839,0.06306637934013555,0.14365073880752818,0.030243384381028724,0.06563103524522551,0.08553791791200638
2629,0.08436997285134162,0.7131428061570009,0.06379180362538724,0.1565562325584749,0.0296411082095048,0.06909475216920727,0.09861432015895844
2630,0.08388328673235647,0.7056998849799307,0.06346448405752066,0.15521239847500784,0.028065426691823468,0.0703109414930029,0.1306140273809433
2631,0.0827049267597031,0.6946973152156155,0.058512323015065225,0.14939589332942954,0.026963628307563662,0.07312396715681448,0.10585298389196396
2632,0.08288452536036515,0.6905651706984047,0.05818108742044533,0.14852167074586808,0.02531820416382285,0.0758225541950246,0.08228012174367905
2633,0.08485928642328283,0.7243537697213385,0.05963568798453093,0.15459541394693202,0.028106496773436945,0.07349886578370493,0.10422034561634064
2634,0.08378532256670765,0.6693410679756655,0.06272351235050112,0.14938316315409605,0.028219707515386654,0.07500712522264867,0.1098741739988327
2635,0.08504246924721788,0.73012706904886,0.06074907787415734,0.15637450518482915,0.030152958096984584,0.07065526005826217,0.09042812883853912
2636,0.08398201696346974,0.6818394210125631,0.0595980127614063,0.14848964251157157,0.030609867592760194,0.0742384753082515,0.10603079199790955
2637,0.07791345111192734,0.5997721172865821,0.05297038774558382,0.131084920537155,0.027548275665509995,0.07545794388046832,0.1447417438030243
2638,0.07858504837120123,0.6429256935097345,0.05234681252615908,0.13671522409524126,0.02735439248822951,0.07254796851026644,0.11312451213598251
2639,0.0795338394433498,0.6775613548634031,0.05899428990257046,0.14736101346840366,0.02799527238539998,0.06528130834713375,0.08432477712631226
2640,0.07874906389727708,0.6298707830866519,0.062301387560212196,0.14338272977827501,0.028570664255239648,0.06610070593818666,0.07609789818525314
2641,0.08417497003059297,0.7048893694900527,0.06418905583715326,0.15571767207328177,0.029917355938297762,0.0690505180739986,0.06849305331707001
2642,0.08551438557553573,0.7066503984365704,0.06362656679187252,0.1554871141696865,0.029976587280334206,0.07288382156395513,0.08601410686969757
2643,0.08530724132267194,0.7030014234560784,0.05929980234408294,0.15125717678865372,0.0297178686966682,0.07624174883769115,0.08948934823274612
2644,0.08420822875301505,0.6985831539539633,0.058463171610297605,0.14990888337367844,0.027141809929099498,0.0766532724308607,0.07187647372484207
2645,0.0863079152490224,0.7407558530218814,0.05803032976525609,0.15556254737334543,0.02947287164945439,0.07544077528986175,0.07297173887491226
2646,0.08438589472486445,0.6694803204285885,0.060679251097849975,0.14765083243081262,0.03011825666172325,0.07651325753740837,0.06336420774459839
2647,0.08786470525410138,0.7266970862978397,0.05951205096167173,0.15482419886683857,0.032326783007180115,0.0778708303090124,0.04478731006383896
2648,0.08573485963466107,0.665359353977472,0.05936935190038221,0.14593935219710932,0.031234121162420192,0.08074407480572958,0.06684086471796036
2649,0.0803422943470076,0.5941849882505816,0.05437188436055854,0.13148804205913328,0.030560827501802754,0.07914854858845187,0.12631209194660187
2650,0.08119107175771328,0.6455468506207623,0.0547248694934846,0.13912800965452427,0.030383468006201713,0.07495290438057631,0.11241468787193298
2651,0.07861369878174139,0.6307609984036954,0.05828083950498872,0.1400637193476611,0.03043068710086932,0.06700506600732468,0.06882418692111969
2652,0.07912859655913983,0.6229966146399342,0.060391724620588894,0.14076385176620962,0.031151509970690855,0.06717769901784656,0.05281606316566467
2653,0.08604331033114779,0.7312915703018726,0.06257998740511538,0.15811021353322355,0.031881723291163025,0.07037615868931815,0.04170811176300049
2654,0.08633032941278228,0.7493327696468302,0.060282682000971734,0.15871840880752291,0.03155775778303469,0.07091676011841337,0.0410403348505497
2655,0.08818610343537689,0.7262839689928067,0.06046791278650666,0.1555844922445495,0.0332004401249018,0.07732496862401655,0.10406231135129929
2656,0.08933919875501342,0.7539514567460522,0.060464416978541435,0.15953399408818583,0.031811338293615175,0.07825563074221102,0.1723984181880951
2657,0.08954435389450084,0.7312495761725014,0.06083723829646268,0.15661042942161107,0.03249660394165084,0.08077831901702313,0.1620544195175171
2658,0.08967787612297425,0.6707868279150696,0.06438676683639187,0.15101534699048866,0.035022616187402836,0.08383094155752413,0.1250413954257965
2659,0.09337677764413671,0.749448451038119,0.06432995757731523,0.16220402807171577,0.03727932176647749,0.08223820741295687,0.098564513027668
2660,0.09265280415821381,0.7109051338623653,0.0627910355110218,0.15537876384692803,0.035984249024907246,0.08735257517223213,0.12682129442691803
2661,0.08771396260782086,0.6103955782480546,0.058728907679949316,0.1375384320468215,0.03526283541676149,0.09001228814087221,0.15793411433696747
2662,0.0881374296807067,0.6521082115997034,0.05859968102150848,0.1433866139612506,0.03452516164332781,0.0867051279679373,0.10038349777460098
2663,0.08657449860634037,0.683876720282371,0.062249096493318425,0.15105304274889736,0.03401051605631365,0.07614925721287635,0.09052462130784988
2664,0.08397901246283529,0.6345643309275613,0.06561336135764671,0.14689207129620593,0.032965680274290844,0.0735667516486124,0.10266935080289841
2665,0.09014311384846387,0.7176397351461119,0.06956233045555325,0.1621448168399188,0.032765909590603236,0.07734667745656885,0.09085747599601746
2666,0.09138014955015739,0.735977551744497,0.06899342964241319,0.16427687565699658,0.030515218794923978,0.08085232861750231,0.0977882444858551
2667,0.0910764133764126,0.7384688418671679,0.06654363032249667,0.1625329462574497,0.02926591575917577,0.08263613252058735,0.09133132547140121
2668,0.09254398081315958,0.7429037747606966,0.06527471718979658,0.1620788682713537,0.030176111653115945,0.08627283980227793,0.06273204833269119
2669,0.09310322684856534,0.7670428133854177,0.06444736845776895,0.16481814630457592,0.032063755790116256,0.0837622095006991,0.06834136694669724
2670,0.08896225502547458,0.6710909239700522,0.06599785550359384,0.1524397224273736,0.03182926063505317,0.08341084114043167,0.07116789370775223
2671,0.09250439980089796,0.743441888676043,0.06459391580368597,0.1615721976425941,0.03377453766621844,0.08345870605725844,0.06413988023996353
2672,0.09166273797214916,0.6974707556619613,0.06449754862573702,0.15492229248805475,0.03378825337543508,0.08695080179285657,0.0971471294760704
2673,0.08708693564973621,0.6044246386481603,0.06180444448054282,0.13932161507591673,0.03273164146484639,0.08894247356360682,0.15847629308700562
2674,0.08963064482038575,0.6693418230140873,0.0648589587618484,0.15121365365502534,0.03408898719613825,0.08434446251129268,0.1143515557050705
2675,0.08534203822011509,0.6497434377932452,0.06622336269017282,0.14958337341918318,0.03306263171936238,0.0748753506090891,0.07299897074699402
2676,0.08446076374526888,0.6368128431807867,0.06870085593785234,0.14985971125827152,0.03236713288529038,0.07281861167387277,0.08197125792503357
2677,0.09041510336005663,0.7270498154946541,0.07084680563733241,0.16459009275980696,0.0314944953470245,0.07706751964667817,0.06647177785634995
2678,0.0906129948826505,0.7453265720784915,0.07187748544598187,0.16808449782205465,0.030436659258215402,0.07547972348205255,0.047806691378355026
2679,0.09341778707656938,0.7285757500311425,0.07131779109595208,0.1652117852295507,0.03215910479072266,0.08419938569282659,0.11930777132511139
2680,0.09694897121239197,0.7776257326697779,0.07277170717420027,0.17346513938785418,0.032090092013577036,0.0867488433578256,0.2172449678182602
2681,0.09629719884165112,0.7498003949170671,0.07057435531498212,0.16760664668670852,0.034075978108455286,0.08834500011877224,0.26197195053100586
2682,0.09368991523837938,0.6926413056678726,0.07049854095364301,0.15937607876996154,0.03297264423871579,0.08934213427295065,0.13847193121910095
2683,0.09762211566115576,0.772880501008467,0.06944510185972462,0.16993587316668782,0.03503877590043705,0.08910800013444412,0.11267117410898209
2684,0.09581935483654136,0.7410515845012345,0.06858983834643832,0.16465580208283775,0.03284807754316692,0.09068733112773467,0.16253750026226044
2685,0.08694907475322809,0.6042140739859794,0.0651701211162546,0.14217640009764385,0.02999079541278166,0.08846365949975492,0.2385331094264984
2686,0.08933178640917751,0.6561423520087983,0.06915049226689728,0.15300647223002597,0.02952046214301515,0.08595134504882714,0.12635910511016846
2687,0.09040734254946514,0.6938587305008443,0.0754040256607208,0.16375469778073845,0.030046608263415747,0.07904404922239423,0.11100181192159653
2688,0.08829898139574963,0.630836384009652,0.07547167753165666,0.15480949274279882,0.030364365136087337,0.08079507319428608,0.12470155954360962
2689,0.09641488281361284,0.7309470022370127,0.07823067235310531,0.17147586233652062,0.031311909769529474,0.08770162714464143,0.10943713039159775
2690,0.09672791819035499,0.7482573957120366,0.07926863778942032,0.17483846034979408,0.030178442011214533,0.08661198545759365,0.10362130403518677
2691,0.09672452080315698,0.7474323443850626,0.0760692129399425,0.17197823171781676,0.030371357633148015,0.08893654152658748,0.10140866786241531
2692,0.09750960230657729,0.7579634790867438,0.07435718042430384,0.1720152230903667,0.029136023155182465,0.09214406587823204,0.07242994755506516
2693,0.09762663910478307,0.7752765423920349,0.07317723125302623,0.17347713284431318,0.029035146198907767,0.09127501337533508,0.09433966875076294
2694,0.09312823734169488,0.6781630001724165,0.07231985142501753,0.15886887267464594,0.029633667842671522,0.09116292973700815,0.09992356598377228
2695,0.09786402588184197,0.7651901682553011,0.06931455571388392,0.16872535750551496,0.03354030682822251,0.09214361488304515,0.10032429546117783
2696,0.09603169649942433,0.7166259747291122,0.06857880185254416,0.16115696940633958,0.032075015411733826,0.09500917865760267,0.13690905272960663
2697,0.09016117927288259,0.6029439904078069,0.06682874178538828,0.1434166344457338,0.030727976112839832,0.09556670876167521,0.19784484803676605
2698,0.09610709900769972,0.6791453062561335,0.07451363561738322,0.16088958856577612,0.032843419228144086,0.09477814045149405,0.15181078016757965
2699,0.09088629955419675,0.6481150385331901,0.0789471355443367,0.16025683597131576,0.03170619094299832,0.08196967522401624,0.09469281136989594
2700,0.08962128855200807,0.6370594667839031,0.07888673620362309,0.15862569771509166,0.03171797260454756,0.0799078319883379,0.09179072827100754
2701,0.09639427348177541,0.753678343741951,0.07838549619401937,0.17485590298658105,0.031868939668521654,0.08420001475166757,0.07633589208126068
2702,0.09561747729301132,0.761019814480925,0.0795409782018655,0.17689509767030256,0.030654669111284245,0.0813420166218927,0.05396771430969238
2703,0.09785291666452213,0.7409207683977928,0.07847989216641288,0.17311430305661,0.031592630716611454,0.08997695377586713,0.14800907671451569
2704,0.10122979762333556,0.781835423320882,0.07720455556381572,0.17786610810053946,0.03283931644912144,0.0940146969832195,0.26371607184410095
2705,0.09925257050772682,0.7540097494114141,0.07618352139348981,0.1730158396817647,0.03315896381096299,0.09254161584011203,0.2824556529521942
2706,0.0971805151979786,0.678094767446198,0.07367510572975089,0.1600207716892433,0.03653860127671128,0.0952569654492309,0.1958908885717392
2707,0.10241982280877085,0.7666046165636828,0.07094662195710673,0.1703263354723319,0.03717230716140344,0.10009320041960143,0.16611991822719574
2708,0.10130457834388117,0.7336158718161425,0.07166225751299435,0.16622705955630127,0.03587764727818653,0.1017459719654964,0.22417350113391876
2709,0.09615754958113315,0.6227508655410554,0.07138124360094933,0.1501483324495359,0.034885781548382455,0.10252841159993756,0.2871873676776886
2710,0.09821920884417752,0.6629847612727944,0.07729031403156754,0.1609609493517428,0.03324210557573727,0.10017515125994311,0.18029366433620453
2711,0.09574012208414366,0.686459286213556,0.08110617729617499,0.16758519285580084,0.03164595372044733,0.0889580824771779,0.14182303845882416
2712,0.09038674503828777,0.6147234723957982,0.07903083616757617,0.15555835562875078,0.029991445219595767,0.08620747311298818,0.12640193104743958
2713,0.10040204781791108,0.7573863440524841,0.07911533267508783,0.17601119144328728,0.031243466215742532,0.09475780604760443,0.12021055817604065
2714,0.10158795162760285,0.7772009776346391,0.08156646361507687,0.18094282276072862,0.031051675810798523,0.09387168072582158,0.12406494468450546
2715,0.09902010661034387,0.7467886746726637,0.07624767900881604,0.17203924981793714,0.030600208580100586,0.0949957670801626,0.12015242874622345
2716,0.10016372984164314,0.7712548387410589,0.07324671197942773,0.17296215865966075,0.030046924932092732,0.09781730892173435,0.08556098490953445
2717,0.10056947973847752,0.79550254036497,0.0717810788228133,0.1751698590431214,0.03200266369808411,0.09529011188225833,0.1110122799873352
2718,0.09593887881628721,0.6823028349944261,0.06937467375644353,0.15693583964758392,0.03475433977937663,0.09610300974619937,0.11995713412761688
2719,0.10195294369805703,0.7639539839133196,0.06750488171137663,0.16699761059736848,0.03793856810017226,0.10105143880930867,0.13360300660133362
2720,0.09922268232435952,0.7120083195848614,0.06612850132391083,0.1583970467897609,0.037845095341889075,0.10115050202679493,0.1867465376853943
2721,0.09539767964828373,0.6145693249761223,0.06757267378532322,0.14571505252686595,0.03836881337650343,0.10127023636733207,0.25870633125305176
2722,0.0990373712931669,0.6774325342646155,0.0747973538041083,0.16088809386989503,0.03803173629624111,0.09829791966083984,0.17182278633117676
2723,0.09418269761750374,0.6671046250765158,0.07768814003082539,0.16189049503735256,0.03599991382469457,0.08584831069384397,0.11676766723394394
2724,0.09229318331967348,0.6613188798558398,0.07564165537082888,0.159309830297259,0.03631813854203874,0.08263178139471655,0.10537045449018478
2725,0.09874153469735299,0.7696066280473315,0.07371414770719324,0.17312735918435584,0.03617054624069095,0.08840355317080481,0.09731224924325943
2726,0.09828995937896687,0.7647840056599771,0.07365524903047033,0.1723879285489713,0.03762934935837237,0.08653227012323318,0.08182377368211746
2727,0.10006587627540985,0.7501594296093888,0.07195390148337898,0.16884040550138038,0.0378422890762836,0.09433380200192104,0.1373925358057022
2728,0.10174453676032638,0.7689390997166963,0.06975569653864631,0.1696390398497963,0.036139540968103935,0.0997412178752349,0.11487548053264618
2729,0.10262224138758941,0.8064696554249227,0.06877727725344591,0.174161902706514,0.03777599277791803,0.09676550526699286,0.16561231017112732
2730,0.09854326585564467,0.6983657290636723,0.06933614577091078,0.15919751481273386,0.03866799834867864,0.0978616570867869,0.16954249143600464
2731,0.10360770129524298,0.7766881170169343,0.06886751525581064,0.1699847440788283,0.039619765139153364,0.10151723299618419,0.1868515908718109
2732,0.10224048770632406,0.7156501169919132,0.06681231855561583,0.159503432617944,0.04032952232242831,0.10630750561956534,0.2277604341506958
2733,0.09748743252910522,0.6230602754436354,0.06450483891295866,0.14429847270305535,0.038683085843980405,0.10798157572638309,0.2937512993812561
