window,spectral_l1,dc_l1,non_dc_low_l1,low_band_l1,mid_band_l1,high_band_l1,prediction_mse
1710.0,0.18425581430691193,0.5908393277498935,0.13757519398598309,0.20232721309511312,0.10910573674858615,0.23419965823077088,9.78349494934082
1712.0,0.20637076945530977,0.5653231615699073,0.14366014488139336,0.20389771869403822,0.1292853087363732,0.27598446700049195,11.121187210083008
1714.0,0.17871856096047206,0.629297016653076,0.13146434440311952,0.20258329758168472,0.1333443612999835,0.1975393411198385,13.12203598022461
1716.0,0.1675643691099972,0.5952876936796991,0.10939523501055666,0.17880844339186272,0.1311784672785426,0.1895634682158876,12.980213165283203
1718.0,0.1593686630970138,0.5507604969658784,0.10725075072887019,0.17060928590558566,0.10329273393319231,0.19859955615785727,11.165432929992676
1720.0,0.18410996483966977,0.5878152448055269,0.1350046728950731,0.19969189745370938,0.11721179106457691,0.2290116758555913,10.714710235595703
1722.0,0.19126282421615476,0.6074044543761299,0.1417900473256457,0.20830639119000063,0.11661164795111754,0.24166948234594726,11.492162704467773
1724.0,0.21235567671253017,0.6179338212026284,0.14173931572873028,0.20976710222500142,0.13425620454606885,0.2829577175347715,13.347347259521484
1726.0,0.18827755780516328,0.7321845822879304,0.13680994252432882,0.2218634624905576,0.13550730663643742,0.2050638609780785,14.81899642944336
1696.0,0.17128682622592195,0.6408768458704497,0.1157498189556705,0.1907679656577818,0.1262252269731792,0.19366972856919445,13.681679725646973
1698.0,0.16223636943596992,0.566094931772797,0.11369445758069578,0.17832309675099595,0.10625665353469309,0.19714273444893937,11.604415893554688
1700.0,0.18264152091350186,0.6007657195699219,0.13399574296117925,0.20067716819099965,0.11788392870476268,0.22352322272833805,9.833173751831055
1702.0,0.19393916285696203,0.6240057391882293,0.14126210443378368,0.2102254808272759,0.11629709506707805,0.24762544394908592,9.672797203063965
1704.0,0.2155615550887199,0.5903149431235966,0.14624293612346415,0.20968179426634018,0.1358615168680986,0.29044387925134585,10.781352996826172
1706.0,0.18520274689294353,0.663831487400459,0.1352944603613362,0.21079974993835376,0.12998512188456962,0.21112079111053678,13.237298965454102
1708.0,0.17283945402842293,0.610983353861499,0.11606209337325069,0.18676513058585759,0.12562108480202433,0.2019705601137664,13.756731986999512
1710.0,0.16629412795562784,0.5788615421709117,0.11568430594081741,0.18185248254511663,0.11094831817110973,0.20110815125127857,12.115657806396484
1712.0,0.18614389814207702,0.6219866905555088,0.13970818173790514,0.20860511156899136,0.12331401428568388,0.221466484767871,11.338715553283691
1714.0,0.1912894217000183,0.6394584796275382,0.14288012775612022,0.21381989230917992,0.11741834685235857,0.2362124504087042,11.473901748657227
1716.0,0.20782917379076124,0.6222530739613173,0.14068348749606047,0.2094791427053829,0.12904097665783829,0.27532512348177485,12.782197952270508
1718.0,0.18707032706649465,0.7310438072937838,0.13826298140910429,0.22294595653548707,0.1299628270143596,0.20564821382674447,14.855731964111328
1720.0,0.1684108172433279,0.6302533431822732,0.11490308329745554,0.18852454899528664,0.11915029660667097,0.19391425751743885,14.544554710388184
1722.0,0.15981217413791482,0.5758692868091488,0.11099303803373047,0.17740393071593313,0.10068118103849098,0.19615900609414466,12.55749225616455
1724.0,0.1805964315773837,0.626295426182639,0.1366601722945209,0.2066080657071092,0.11492478226421747,0.2152989448628943,10.353410720825195
1726.0,0.18850960693909202,0.6573589691355476,0.14592266892570502,0.21898499752711112,0.11323379530908646,0.2277099753508302,10.00476360321045
1728.0,0.20487899781031985,0.618298614935517,0.1398931688295062,0.20823680398750774,0.1267345366865828,0.2703173208885503,11.123620986938477
1730.0,0.18827597761119044,0.6975519510137586,0.13951188734221998,0.21923189643815405,0.13439722274195223,0.20833345914818066,12.288412094116211
1732.0,0.17067067947813588,0.616490098289534,0.12017660748095071,0.19107853473931977,0.12787372152087792,0.1902611443372007,12.406512260437012
1734.0,0.16606536198618818,0.5920342222824915,0.12166357286392664,0.18885937992372165,0.1106200496666244,0.19463524457046472,11.11502742767334
1736.0,0.19020988680071893,0.6616616642539191,0.15146064936781226,0.22434650863725608,0.12532779030012361,0.21711217713176978,10.770730018615723
1738.0,0.19547543318003993,0.6825532769913709,0.15484917837182935,0.230235478174621,0.12055251400834743,0.23061794808501257,11.585891723632812
1740.0,0.2084404251878496,0.6307439137437677,0.15126394879923358,0.21976108664845273,0.13128704974477565,0.2660440499225116,13.202353477478027
1742.0,0.1877404465101775,0.7187290398633569,0.14127447659922293,0.22376798563695635,0.12947698423478335,0.2071968792652158,14.563552856445312
1744.0,0.16916923523098434,0.6040362455095356,0.11579357692619495,0.18554252958095788,0.1258527652990339,0.19274451386521416,13.442179679870605
1746.0,0.16465458841531147,0.5786377624227075,0.11347829948852417,0.17992965133626468,0.11424995245254779,0.19539296482689567,11.639506340026855
1748.0,0.18773642326995965,0.6463653261626183,0.1394524321607545,0.21186855987530645,0.1313937454746494,0.21592064681117767,10.440834999084473
1750.0,0.1941034551697195,0.694336735821738,0.14349681348338225,0.22218823096029022,0.1252421198846493,0.2297829447274065,10.71834945678711
1752.0,0.2069970849091853,0.6485469097094225,0.13806761383313434,0.21099322752974695,0.1337339009981028,0.26760574603839105,11.776458740234375
1754.0,0.18581227042316967,0.7024212681792343,0.13527869896456526,0.21629906599523224,0.13348363829652768,0.20492387740842666,14.388792991638184
1756.0,0.1688287827454733,0.6028976528428158,0.11591508860931031,0.18548402635695393,0.11936228720343887,0.1975386281847079,14.348865509033203
1758.0,0.16837355377262353,0.5945032557028103,0.11738307928134044,0.18554310448440756,0.11352914294372238,0.20133905637510108,12.629158973693848
1728.0,0.1923406778679005,0.6575042004095435,0.14661619569783077,0.2196001963709326,0.13178976850232285,0.2214706448726279,11.424283981323242
1730.0,0.19570147127749069,0.6918778267044059,0.14658685687906722,0.22448556685411555,0.12649293011269103,0.2310728611671436,11.321041107177734
1732.0,0.2020406745227616,0.6253716441494577,0.13564310016710743,0.20560432073601462,0.1274109157437873,0.2642235230177677,12.231612205505371
1734.0,0.18305896568543467,0.714554493411302,0.13187126117231499,0.2151117229207417,0.12726084097477378,0.20383616222636924,14.383935928344727
1736.0,0.16341256599006776,0.598481100871564,0.11086655291585096,0.1805257740523814,0.11719720591716487,0.1888769489993334,14.363186836242676
1738.0,0.16695297672337817,0.5908334179133885,0.11720338673409485,0.18486481975970823,0.11376119255284241,0.1978229252158082,12.704351425170898
1740.0,0.1932869045587024,0.6416815744478664,0.15104375632630015,0.2211348732008096,0.13117947616194084,0.22326393184402504,11.10883903503418
1742.0,0.19911467752751646,0.6874697717637577,0.15203934602185296,0.22852940684212505,0.1265158029012332,0.2369008046752318,10.513208389282227
1744.0,0.20832751422193985,0.6405819722768464,0.13896575604201675,0.21062521550413527,0.12735916294612779,0.2771643329663544,10.7402925491333
1746.0,0.18721183170534772,0.6982630613823628,0.14012318291235334,0.21985745126521183,0.11519511433257677,0.2216615422916412,12.375475883483887
1748.0,0.16865736591244548,0.6021354627400415,0.11933841119854972,0.18830941856161995,0.10433416189484124,0.2077446233598215,12.385021209716797
1750.0,0.17027608052431226,0.6048998465783488,0.1222631165810855,0.19121122086640888,0.106813847100758,0.20748728697058771,11.334478378295898
1752.0,0.19747767014037912,0.6891911747661867,0.15697414603617502,0.23300515014046239,0.12798837824525305,0.22719425554854158,11.433565139770508
1754.0,0.20101802227492283,0.713798365168276,0.15347553271691958,0.23352165163854194,0.12309466727793536,0.2407602822041202,12.3627290725708
1756.0,0.20385767027939217,0.6341203619786686,0.13519012717123527,0.2064658750008686,0.1184185567834736,0.2763347154570289,13.685149192810059
1758.0,0.187194724298855,0.6997743254558457,0.13429190915211175,0.2150751114812166,0.11660795373539078,0.22456280975731974,15.093186378479004
1760.0,0.16523843820611245,0.5631621005500514,0.11749779768332598,0.18116412666428677,0.09816359951141514,0.2099939446630701,13.792003631591797
1762.0,0.16758513967647037,0.5616337968489299,0.1262760585257239,0.18847002114332476,0.09782408127618425,0.2103517944932231,11.97326946258545
1764.0,0.19313746353003902,0.638255315459586,0.16201453691113402,0.23004893384662717,0.11723351500685555,0.2272558819608099,10.899730682373047
1766.0,0.1983032492720456,0.6857508262338101,0.1613465675334574,0.23626146163350784,0.11331405352946729,0.23945535973052218,11.185250282287598
1768.0,0.20241656093585003,0.628264200571039,0.13951892819590533,0.209339681392353,0.1142451113159625,0.27350884895381145,12.257964134216309
1770.0,0.18476469710555013,0.6792667772556757,0.13923216392334478,0.2163799658279635,0.11269720667710882,0.22016039109832464,14.870874404907227
1772.0,0.16676722002210384,0.57993491555602,0.12034158401730906,0.18599777423712488,0.10235137411531192,0.20630435025240335,15.049090385437012
1774.0,0.169081151479803,0.5804247570842365,0.1319575900266621,0.1960243281777442,0.0991170278716612,0.20672448002622856,13.128813743591309
1776.0,0.19562962427026306,0.6576705171224554,0.17078465488755587,0.24033977806397003,0.11542040850469339,0.22669130349564298,12.126321792602539
1778.0,0.19851563379867826,0.6712075438569208,0.16646453718067905,0.23857068099157072,0.11215007733824055,0.23903732940778033,11.81341552734375
1780.0,0.20364311985759534,0.6275760151607204,0.14770526262016678,0.2162582272688173,0.11339061646392519,0.27157584134223756,12.863450050354004
1782.0,0.18289004812077617,0.683259587955965,0.13668672359598324,0.2147685613616949,0.10986513903359696,0.21889314448625413,15.245954513549805
1784.0,0.16424764124164623,0.5663584191587523,0.11688105150813762,0.181092104029654,0.09908478883665975,0.20652623215650254,15.174668312072754
1786.0,0.17044335511107614,0.5755592641681002,0.13275866493678354,0.19601589339840023,0.09947478235920425,0.2101648852675555,13.101507186889648
1788.0,0.19948100157174176,0.6478980213093278,0.17609498199621018,0.24349541618379839,0.1168474546147255,0.23327274237358128,11.732471466064453
1790.0,0.2047830155892255,0.6758312588980608,0.18105216471271066,0.25173489245347497,0.11206126929021311,0.24483165134464305,11.114263534545898
1760.0,0.20927205615549418,0.6279861266534523,0.15716165047017458,0.2244222899249285,0.11764516134413427,0.276189134567179,11.613783836364746
1762.0,0.19245779557706202,0.671314332008671,0.15340711267080323,0.2273938582904986,0.11969784759414773,0.22555369518785512,13.031091690063477
1764.0,0.17362732974511721,0.5647487611927517,0.1301359830426432,0.19222352277837304,0.10802972474953411,0.21475356521215355,12.820969581604004
1766.0,0.17521350677359912,0.5607465104119871,0.13108614921889034,0.1924662008179041,0.11599908937831313,0.21193001470570744,11.561376571655273
1768.0,0.20016453256143277,0.6539508896301025,0.16528014942132982,0.2350902551654402,0.1333449128098945,0.2280716925655223,11.691142082214355
1770.0,0.20525602330547998,0.681406992568932,0.16744103557868914,0.24086474372015237,0.13199512205470723,0.2382016815370678,12.399788856506348
1772.0,0.20745183404269146,0.6244111357574482,0.15061271253253916,0.21829820156466903,0.13152623235267355,0.2643961639397268,13.138533592224121
1774.0,0.1871813977962793,0.6658464943196181,0.14301655084374645,0.21770654276887097,0.11724239441602613,0.2216685239029831,13.98120403289795
1776.0,0.1708718580035677,0.5284945082606604,0.12334045209628249,0.1812196029769079,0.10731120432673429,0.2174331531191242,12.484334945678711
1778.0,0.1738175497938359,0.5200840829735955,0.12928951813667294,0.18511731311337618,0.11431324345460579,0.2159965249360645,10.822625160217285
1780.0,0.19709442471732455,0.6098057181684283,0.1658769519450814,0.22929534711984526,0.13158585470146567,0.2262386163789955,9.771984100341797
1782.0,0.20421966813335735,0.6612420115148709,0.17230699028357968,0.2421548504594784,0.1285699993135567,0.23721984381532696,9.919508934020996
1784.0,0.20562166695464948,0.6090249958519847,0.15022397623746586,0.21576697903954,0.12856501677964713,0.2641690877834973,11.009925842285156
1786.0,0.1862982555742975,0.6555697088886359,0.14877570230694423,0.22117484610432875,0.11649887845965892,0.2168556938358289,12.82399845123291
1788.0,0.16855466183476933,0.5387927348672817,0.12256402966021503,0.18202527326122458,0.1048389178507846,0.21251915282260767,12.551136016845703
1790.0,0.16925356064451638,0.5200091914700677,0.12571644385885308,0.18204397923188376,0.1110403501901386,0.20899850352815041,11.310242652893066
1792.0,0.19057953267340697,0.5887676540105053,0.15872184466184544,0.22015696028308257,0.12535225713666523,0.22177314960958985,11.286537170410156
1794.0,0.1981981274653334,0.6396056859766666,0.1665070068539591,0.23409253244291733,0.12423818781465425,0.2315054703042918,11.345972061157227
1796.0,0.20022784476535918,0.6141915716238041,0.14464420789301202,0.21172240271169662,0.12537874268428437,0.25566307088325435,12.543503761291504
1798.0,0.18025183299242553,0.6598590752754098,0.14125266692774477,0.2153392966916969,0.11172064405451633,0.20951509257623357,14.326654434204102
1800.0,0.165548260811453,0.5455914021319566,0.12176394113902249,0.1823107212808702,0.09959244672941182,0.20859244522249892,13.640507698059082
1802.0,0.1672220059306118,0.534570269630818,0.1269218780506113,0.18515736256206944,0.10417352492416064,0.20669598975873113,11.50312614440918
1804.0,0.19008141914048024,0.6126288561177372,0.16329424676841614,0.22748490524689055,0.12049919339265326,0.21823781632671974,10.012343406677246
1806.0,0.19852875393706276,0.6727338538588894,0.17333537258747256,0.24467801276910356,0.1209433097300866,0.22603541614013117,9.266524314880371
1808.0,0.20088333102270617,0.6278176099866858,0.1508484177144237,0.2189868737533183,0.12636445648563074,0.25024674635336147,9.4984712600708
1810.0,0.18472201617771075,0.6659462409431538,0.15347290506707875,0.22668338162080376,0.11646870092364185,0.20772747226231464,10.6892728805542
1812.0,0.1677124651283903,0.5610199775240465,0.1267688109957166,0.18880469192833513,0.102121888767347,0.20664852099435146,11.050230979919434
1814.0,0.16360902966950103,0.5239543151555488,0.12204647924607552,0.17946188437600027,0.09919547884854753,0.20609963876964854,10.438363075256348
1816.0,0.18231189567778489,0.5820698733870618,0.15216526399783367,0.2135802081962948,0.11307340699259345,0.2155357998236311,9.887575149536133
1818.0,0.19249307353096004,0.6528582094891809,0.16730056184724984,0.2366659400818114,0.11271247990791669,0.22364983471912792,10.168569564819336
1820.0,0.1956573664475072,0.6146159494358822,0.14620177806321824,0.21311808825931308,0.12124926764977795,0.2454863213101901,11.015913963317871
1822.0,0.17874101911110032,0.6439543194774855,0.14662318946607897,0.2176704937534227,0.11458747156012453,0.20081208290617208,12.041400909423828
1792.0,0.16383108950768782,0.5345897454887639,0.12215601440484032,0.18107511884540087,0.09884873271950867,0.20560212602684563,11.519927978515625
1794.0,0.162342861345589,0.5050819020197286,0.13006571558518829,0.18363945650440833,0.09512301697781833,0.20252570440342144,10.623934745788574
1796.0,0.18141564438360588,0.5691270785695257,0.1590760724443258,0.21765478760506868,0.1099293937167856,0.21225686339829367,8.746535301208496
1798.0,0.19367932779490957,0.6486282904404634,0.174110991421921,0.24189917699599847,0.10965005804289572,0.2250125707769689,8.460575103759766
1800.0,0.1987159914520851,0.6068023468800827,0.15149553997079768,0.21653936952926697,0.1195865622382107,0.25235878619669105,8.565523147583008
1802.0,0.17814933427010693,0.6403458992067694,0.15157818476320484,0.2214021439694283,0.11079783924016555,0.19923568393439944,9.939494132995605
1804.0,0.16449752799158776,0.547149061513005,0.12588573184753407,0.18606620751402994,0.09902668282887431,0.20291192292682514,10.085305213928223
1806.0,0.1597229584530886,0.5049428078566661,0.1221413580213742,0.17682727942641588,0.09413925760834642,0.20214241584057657,9.76359748840332
1808.0,0.1754124027132019,0.5295641608456165,0.14410434463997537,0.19917003266935268,0.10680597225335317,0.2146551031539376,9.916234016418457
1810.0,0.185779882076403,0.6042408323405901,0.158332836465024,0.22203397873296202,0.10906661931429897,0.22118165241875495,10.028176307678223
1812.0,0.19421094271895034,0.5908015987799013,0.14086697049698016,0.2051433459659689,0.12025707924096866,0.24935472042104306,10.751167297363281
1814.0,0.17491734790784771,0.6221232426908995,0.1458468313002423,0.21388631864176477,0.11162990485703912,0.19619601118512786,11.515844345092773
1816.0,0.16679975245288894,0.5336857014670064,0.12731961601680025,0.1853719139382583,0.1055645084479681,0.20412994965749653,10.530860900878906
1818.0,0.16257931248473464,0.49105964920477696,0.1266750085800244,0.17872995724070334,0.101613813707513,0.20179230975333096,8.938131332397461
1820.0,0.1755562524694006,0.5312284840859369,0.14672221976658553,0.20165168609792145,0.10585838278302641,0.2137083840200223,7.792304992675781
1822.0,0.18677058330872998,0.6045468300292325,0.15847435154737696,0.22219899133049917,0.10404452042495882,0.2281560313129817,7.46195125579834
1824.0,0.19103459384911828,0.5917515019620071,0.13570560938640755,0.2008550226114932,0.10778167597312535,0.255288021823534,8.127313613891602
1826.0,0.17419290081012376,0.6297813189625672,0.13862537609935913,0.2087905107941031,0.10591769093476434,0.20366080071508125,8.953043937683105
1828.0,0.16430539239786277,0.5628884977225471,0.11999706830115638,0.18326727250421218,0.09767130160369596,0.20601857674970298,8.423479080200195
1830.0,0.15781152825452877,0.5107940364928647,0.11485667007602453,0.171419150992716,0.09495435920195326,0.20090488127961856,7.6474928855896
1832.0,0.17046459657972948,0.5247846259819481,0.13730619493511384,0.19266025651323299,0.10304446614794313,0.21003600826572694,7.932614326477051
1834.0,0.18141707377269564,0.589478094080568,0.14769773295888855,0.2108092131191285,0.10117137300019333,0.22591394002050647,8.851698875427246
1836.0,0.1858732768088835,0.5809716003757612,0.12887187700924632,0.19345755177589133,0.10730235072316192,0.24798659653775795,9.65043830871582
1838.0,0.16783141379252856,0.6117063672869567,0.13082857874156575,0.19952540567662164,0.10177210560615423,0.1979010655570246,9.635875701904297
1840.0,0.15966516307120282,0.5331371786879239,0.11575455342323637,0.17538064274676318,0.09629650163157992,0.20136169711475754,8.223052024841309
1842.0,0.15392208770096574,0.47862687038060825,0.114082202354719,0.16616001207270317,0.09378394453438492,0.1958347791464537,6.950737476348877
1844.0,0.16749101720592927,0.5013004873586789,0.1376595834210713,0.18960828398358665,0.10181817423804494,0.20560214637237784,6.036488056182861
1846.0,0.18233038184420522,0.5842241350904462,0.14724402418601903,0.20966975431522292,0.1041709907272859,0.22679789815936918,5.759791374206543
1848.0,0.1874078903140738,0.5736105436187378,0.12577730703709863,0.1897534836916185,0.10812049027154834,0.2547319711459319,6.134150981903076
1850.0,0.1661876703558639,0.6001122090991626,0.12747125435926895,0.19499139075068234,0.10412210490088701,0.19529178478350262,7.6332478523254395
1852.0,0.16063642385405785,0.5337823809137342,0.11570761628528026,0.1754325826607737,0.09900685323152658,0.20161565919289642,8.16851806640625
1854.0,0.15768882621930314,0.5040822123126623,0.11509860900330837,0.1706676951903589,0.09674768262405493,0.19965581651547148,8.079106330871582
1824.0,0.16820418932959835,0.509292384279942,0.13464420795674478,0.1881653760029158,0.10190386384903029,0.2087509357859427,7.982644557952881
1826.0,0.1807744436902652,0.5729663922788777,0.14339358018955858,0.20476112477374703,0.1016699504362532,0.22900252933947915,8.083717346191406
1828.0,0.19041853972748338,0.5686062669421998,0.1277340583258679,0.19071580241391534,0.10872595700384349,0.2616394447600403,8.492569923400879
1830.0,0.16805027480789814,0.6046047075866402,0.12830936774855964,0.1963515591539997,0.10333407242915912,0.19991332808645584,9.658584594726562
1832.0,0.16340493273241558,0.5344037353364635,0.11877585904071668,0.1781512699401091,0.09968706820439384,0.20625501913770275,9.188997268676758
1834.0,0.15839162943296045,0.4942199794250349,0.11641847077124096,0.1703901148646401,0.0993179121107491,0.19958245733717567,7.884267330169678
1836.0,0.17263186814374115,0.5118515173089598,0.13861079352204286,0.19193089692017384,0.10776027808511246,0.21250785926566268,6.6943159103393555
1838.0,0.18416026809761715,0.5836068468691293,0.1484796649530985,0.2106406909411029,0.10617275523985369,0.2292289718601101,6.140253067016602
1840.0,0.19212796853824488,0.5640691554245256,0.12805660398772553,0.1903441113358398,0.11101027423535015,0.26466682610538217,6.397711753845215
1842.0,0.17022975634856424,0.6193614666608369,0.1269110208837914,0.19726108456622643,0.10469758078156757,0.20391799777923192,7.350011348724365
1844.0,0.16514436578848024,0.5607096055013872,0.1139845514940595,0.17780241635224917,0.09898710428867792,0.2119561753575094,8.138200759887695
1846.0,0.1566660884160166,0.5183993299009044,0.11201711822365346,0.1700717198918322,0.0931090285633852,0.2005485882457304,7.956473350524902
1848.0,0.16783322903945985,0.5165394705297114,0.14088498179071837,0.19454990875343167,0.09675060422587399,0.20665343100162226,7.991212368011475
1850.0,0.18109973457697334,0.5788842433827814,0.1552337288229645,0.21575523090293833,0.09772704864589163,0.22372727548145052,8.372878074645996
1852.0,0.18813110995222884,0.5502878384431519,0.13340464542931366,0.1929593872884334,0.10179475430146513,0.25945067847746806,8.59424114227295
1854.0,0.16710609794362494,0.6160685074062582,0.1294769211426233,0.19899000489457114,0.09973303258964941,0.19815911154627558,8.876934051513672
1856.0,0.16188511574844688,0.5458727557479692,0.11322278638432753,0.17502992486484775,0.09936882311656646,0.2050851638244915,8.397590637207031
1858.0,0.15298445155442178,0.4897335642982022,0.11040825094253133,0.1645975814219129,0.09195967182873785,0.19621964518034052,8.041361808776855
1860.0,0.16643348909885952,0.49545273668289397,0.13676354594523818,0.18800485890776045,0.0987306446001318,0.20679852945245802,7.8917236328125
1862.0,0.18048201998655233,0.5620082038391645,0.14313423241298026,0.20297337118814943,0.09931638286908377,0.23182202016293987,8.127570152282715
1864.0,0.1891803782628034,0.5506354355055272,0.12158986158215902,0.18288208642835446,0.10452074856243346,0.26876855960576995,8.834883689880371
1866.0,0.1638453884466076,0.6018216499421881,0.11573258149097627,0.18517387698400656,0.10149084690697628,0.19974318482356088,10.853044509887695
1868.0,0.16229957280870108,0.5574112241957221,0.10853116847002454,0.1726568907165528,0.10096908190815693,0.20690109917730698,11.741384506225586
1870.0,0.15998145288591717,0.5104997954978254,0.11393112936515037,0.1705837959555325,0.10126834708137242,0.20207837027898035,10.379266738891602
1872.0,0.1726536702717127,0.5036330528421388,0.1398461179001357,0.19181568003470756,0.10468162365230414,0.21536245252107464,10.152114868164062
1874.0,0.18642541493378673,0.5619241946505669,0.15255541256714897,0.2110366671504944,0.10355373210515181,0.23740329171922306,10.059256553649902
1876.0,0.19361880246997257,0.5366431641600589,0.1339704855966441,0.1914951539628462,0.10736939244486754,0.27094522868567517,10.825875282287598
1878.0,0.17032901359319627,0.6038552514974778,0.12284903939155394,0.19156421254954306,0.10381005282313928,0.20995230518019264,12.129694938659668
1880.0,0.16705711769775386,0.5420938963505755,0.11278733523789945,0.1741168439682817,0.10162255283812001,0.21813510146322163,12.093266487121582
1882.0,0.16131588136074787,0.4940586846137911,0.11626836950296036,0.17023841451879335,0.09687990518742627,0.20989014399911454,10.063283920288086
1884.0,0.17574417885611868,0.514949953635587,0.14455758105798394,0.1974707771404987,0.1025725907207102,0.22075854497576852,8.967107772827148
1886.0,0.1901836800438861,0.5715131917772182,0.15740444796325784,0.21656283993668077,0.10554180170056886,0.24116355868809333,8.139687538146973
1856.0,0.19636437291657283,0.5418281199884301,0.1285729509908878,0.1876094037048224,0.11003707298820675,0.2795613584141748,8.405885696411133
1858.0,0.1739244334742282,0.6247901781220001,0.1206497835635919,0.19266983992907877,0.1071930606107241,0.21591215408179998,9.555296897888184
1860.0,0.17042878283366567,0.5726130377799583,0.10928275880869735,0.17547279866173465,0.1063240666107499,0.2221068956791566,10.874502182006836
1862.0,0.16894026598144807,0.5285102295185475,0.11729604435522588,0.1760409279499861,0.10409149018334364,0.21946986558231868,11.264971733093262
1864.0,0.18316966097941956,0.502943183481841,0.1499319761817893,0.20036214865322524,0.1091436840113159,0.23289896411193023,11.956576347351074
1866.0,0.19665455238100904,0.5143203711258159,0.16081403554505458,0.21131494062802045,0.11031933181408436,0.2593700306609332,11.97813892364502
1868.0,0.2125103180634478,0.5962221569656123,0.1344260669346259,0.20039693693905253,0.11645302304498259,0.3071596596884507,11.492929458618164
1870.0,0.18180489841167238,0.6093977254227082,0.12119046309467386,0.1909343577129645,0.1056256118837666,0.24047349723495945,11.738079071044922
1872.0,0.1822020615014038,0.6139914549556373,0.12849045563838396,0.19784774125513443,0.10421970463741291,0.23674665397288164,11.281086921691895
1874.0,0.19284748742044225,0.6251122985675261,0.16350789324977688,0.22945137972374102,0.11264212615101497,0.23099877276580466,11.554418563842773
1876.0,0.2157028727263434,0.6750254159588731,0.1928271148800342,0.2617125864627255,0.12701860969711803,0.25304310335758123,11.50559139251709
1878.0,0.21773864746609875,0.6053653517540158,0.18304981731545278,0.24338060794953326,0.12687738252495148,0.27480553886659753,11.040263175964355
1880.0,0.22364628103278236,0.6516103626701558,0.14022706548828176,0.2132818222285495,0.12771687114333322,0.31665341613975406,11.235883712768555
1882.0,0.18810042791855983,0.6004605774635162,0.13161726135189966,0.19859487793927347,0.11373893813106002,0.24398408771449775,12.664283752441406
1884.0,0.18857224583055468,0.638874801384909,0.13701463059453883,0.2087089407074489,0.11859887063516708,0.23217934110923652,13.885259628295898
1886.0,0.19917950768912307,0.6495385021090588,0.16711144777902728,0.23602959839760324,0.13400644491621191,0.22396210824550022,12.537841796875
1888.0,0.21694687776096314,0.6707555586630823,0.20009122872323296,0.26732899014321143,0.13244197202722965,0.24680432194351273,12.497138977050781
1890.0,0.21610607946622407,0.5720646516671772,0.1917902621269472,0.2461151749184086,0.1241792543372552,0.2702840929334104,12.679417610168457
1892.0,0.22337635476106532,0.6469636439730697,0.1456061740337071,0.21722866973933033,0.12735662685448415,0.31277284107334197,13.285255432128906
1894.0,0.19107734833701337,0.6283030789474512,0.13340023932078995,0.20410064498174155,0.11784759122130772,0.24375800124911856,15.065607070922852
1896.0,0.19432176826578473,0.6543264058298277,0.1393585732105485,0.2129254064418741,0.12868112110916569,0.23547915112374818,15.260394096374512
1898.0,0.20741640279321671,0.6747709528638164,0.1658573521662086,0.23855929512300975,0.15469415715686105,0.22629833693645898,12.45184326171875
1900.0,0.225269249160877,0.6774151672884645,0.19801981569770924,0.26650486592496,0.1512710586877426,0.25393650115629696,10.888594627380371
1902.0,0.2236891032392444,0.5807405877229737,0.18857294579802564,0.24459689464444676,0.140916307346779,0.2778209821655996,10.319807052612305
1904.0,0.2268727265235505,0.6348531680700863,0.15510239222117753,0.22363821734245018,0.13791744429017674,0.3075387940112153,10.842212677001953
1906.0,0.19537544284207023,0.6516507077606135,0.14656522416158024,0.21872029324715644,0.11693566400497872,0.2435835052200749,12.332208633422852
1908.0,0.19709402735145545,0.722239509521286,0.15318626202016225,0.23447958309175135,0.1205179969713267,0.23138569266130915,13.728113174438477
1910.0,0.20736129224175526,0.7189409910713092,0.18336861702137455,0.25987895617136525,0.14143285613964982,0.21909571789268883,13.773953437805176
1912.0,0.22226285456866013,0.692168551607651,0.21465532032156256,0.2828714962195752,0.1410695163063226,0.24027446410365483,14.414507865905762
1914.0,0.22009378602073035,0.5765959871207766,0.20470300716193057,0.25783057572748,0.1333749246146855,0.26295309875761363,14.51595687866211
1916.0,0.21593286435384343,0.5619986289175005,0.15356057553020294,0.21190886887124544,0.13097733827693234,0.2937899457184139,14.2019624710083
1918.0,0.1853711097747104,0.6088486208813447,0.13228016283263946,0.20036137112531163,0.11300189870161828,0.2355776907818899,14.959519386291504
1888.0,0.19259469586951042,0.6861774272456038,0.14539914150151179,0.22265318232209635,0.11983948539156408,0.2299543293917007,14.387181282043457
1890.0,0.20613572585732493,0.7342236753364677,0.17970929077708178,0.2589256314284226,0.13684143550546832,0.22057706254048895,13.911725997924805
1892.0,0.22141441211171597,0.72339068514862,0.211906363758009,0.2849755525280963,0.14252660326132222,0.23482524699147772,13.690726280212402
1894.0,0.22305128520728248,0.6148189537872883,0.19868515087864003,0.2581328370084469,0.14324938069394053,0.2621815938304378,13.384918212890625
1896.0,0.21724724514030785,0.5843422106758039,0.1447057167867519,0.2075109301994736,0.1434888663738469,0.29030510213419114,14.000262260437012
1898.0,0.1857605004630227,0.5661732182836304,0.12711532094947747,0.18983787771149932,0.12141714036430602,0.23849323545698267,16.284366607666016
1900.0,0.19744546822478212,0.6803300775753178,0.15146166635551075,0.22701429652976887,0.11976590944647822,0.2395423573889346,17.259647369384766
